企業名,会計年度,四半期,y_hat_mlm4
新光電気工業,2018,Q3,27.73398948543627
新光電気工業,2018,Q4,-12.16712140277727
新光電気工業,2019,Q1,14.275855338077236
新光電気工業,2019,Q2,15.5379058065746
新光電気工業,2019,Q3,-35.28867397080103
新光電気工業,2019,Q4,20.704352626026775
新光電気工業,2020,Q1,57.785545935602386
新光電気工業,2020,Q2,4.122035979936982
新光電気工業,2020,Q3,-5.030812383944522
新光電気工業,2020,Q4,19.342102822148263
新家工業,2018,Q1,340.4042799848994
新家工業,2018,Q2,1005.7893356567643
新家工業,2018,Q3,-1320.4773175434348
新家工業,2018,Q4,99.57482366242107
新家工業,2019,Q1,530.7162238669666
新家工業,2019,Q2,-741.9867316255014
新家工業,2019,Q3,-626.6322615254202
新家工業,2019,Q4,262.2335327785213
新家工業,2020,Q1,78.23820162381045
新家工業,2020,Q2,-400.2131797418091
新家工業,2020,Q3,-535.6058390967668
新家工業,2020,Q4,-488.2308432712563
新日本建設,2018,Q1,51.58558161787619
新日本建設,2018,Q2,28.909384088424417
新日本建設,2018,Q3,61.34982428608566
新日本建設,2018,Q4,61.438401714765135
新日本建設,2019,Q1,134.00109967945554
新日本建設,2019,Q2,114.67189367762649
新日本建設,2019,Q3,-172.52085759500733
新日本建設,2019,Q4,116.34262889192314
新日本建設,2020,Q1,-19.78600826817774
新日本建設,2020,Q2,32.599218425359595
新日本建設,2020,Q3,-5.586780546791488
新日本建設,2020,Q4,-13.113435978352754
新日本科学,2018,Q1,157.67769342858264
新日本科学,2018,Q2,75.85282289841325
新日本科学,2018,Q3,-120.99968815711145
新日本科学,2018,Q4,95.03050147856447
新日本科学,2019,Q1,-137.95684317565974
新日本科学,2019,Q2,-516.9739547997942
新日本科学,2019,Q3,87.0539511809028
新日本科学,2019,Q4,-50.47987752100926
新日本科学,2020,Q1,53.634668270999555
新日本科学,2020,Q2,177.72859626751278
新日本科学,2020,Q3,74.30350829194003
新日本科学,2020,Q4,-143.78506897342686
新日本空調,2018,Q1,-88.30598887198812
新日本空調,2018,Q2,-0.15679243501926976
新日本空調,2018,Q3,20.986964882967186
新日本空調,2018,Q4,91.77285739303352
新日本空調,2019,Q1,44.357845152518166
新日本空調,2019,Q2,74.54117744592804
新日本空調,2019,Q3,144.62873796917575
新日本空調,2019,Q4,83.71650408067035
新日本空調,2020,Q1,-78.51677156660026
新日本空調,2020,Q2,-56.203546823368015
新日本空調,2020,Q3,38.91745151757459
新日本空調,2020,Q4,159.08839524759424
新晃工業,2018,Q1,1.4833474010847567
新晃工業,2018,Q2,-6.372150958308339
新晃工業,2018,Q3,100.07855173654934
新晃工業,2018,Q4,63.4608988613536
新晃工業,2019,Q1,44.12808202141787
新晃工業,2019,Q2,4.044755425725725
新晃工業,2019,Q3,11.893010646993389
新晃工業,2019,Q4,60.084243432747826
新晃工業,2020,Q1,-9.15927744802002
新晃工業,2020,Q2,26.034981163024895
新晃工業,2020,Q3,227.2654732717283
新晃工業,2020,Q4,18.99684405568769
新東工業,2018,Q1,20.416061618127515
新東工業,2018,Q2,-0.7778169915277431
新東工業,2018,Q3,10.479041661318433
新東工業,2018,Q4,91.68271161860594
新東工業,2019,Q1,-13.864635505329943
新東工業,2019,Q2,46.317430049285576
新東工業,2019,Q3,-11.912859405337258
新東工業,2019,Q4,40.28368945672901
新東工業,2020,Q1,-13.478041818501879
新東工業,2020,Q2,-118.25788163513334
新東工業,2020,Q3,60.329036740588435
新東工業,2020,Q4,-136.0741021580916
新電元工業,2018,Q1,3158.0951584291597
新電元工業,2018,Q2,-875.5865809837469
新電元工業,2018,Q3,442.26192969574186
新電元工業,2018,Q4,-68.58544925104252
新電元工業,2019,Q1,-684.5873481869294
新電元工業,2019,Q2,-1951.5443644808583
新電元工業,2019,Q3,115.6899741897505
新電元工業,2019,Q4,618.9269606923872
新電元工業,2020,Q1,-1709.9441690133895
新電元工業,2020,Q2,-675.2591522659368
新電元工業,2020,Q3,-1969.7659332313488
新電元工業,2020,Q4,-2653.501910458478
日亜鋼業,2018,Q1,-0.1338618353875063
日亜鋼業,2018,Q2,0.9998969236650339
日亜鋼業,2018,Q3,10.385774016536857
日亜鋼業,2018,Q4,-7.173982759789851
日亜鋼業,2019,Q1,-26.25535310422515
日亜鋼業,2019,Q2,18.02525621897712
日亜鋼業,2019,Q3,8.161799596967853
日亜鋼業,2019,Q4,0.7581780055837726
日亜鋼業,2020,Q1,33.07455518991978
日亜鋼業,2020,Q2,2.241466502977758
日亜鋼業,2020,Q3,-20.816521016326874
日亜鋼業,2020,Q4,15.1181109351254
日伝,2018,Q1,81.48013026403669
日伝,2018,Q2,19.11145037409915
日伝,2018,Q3,-94.54272108993291
日伝,2018,Q4,-0.004863680834660045
日伝,2019,Q1,-20.927422739072426
日伝,2019,Q2,25.330372564481422
日伝,2019,Q3,10.221683942584974
日伝,2019,Q4,-5.005471127483673
日伝,2020,Q1,34.31486938801473
日伝,2020,Q2,21.821330269012577
日伝,2020,Q3,33.27217768655842
日伝,2020,Q4,30.675373972446437
日工,2018,Q1,-98.89032311834535
日工,2018,Q2,-262.61322220877855
日工,2018,Q3,-75.19159774970353
日工,2018,Q4,161.19539649873104
日工,2019,Q1,-8.374571362650613
日工,2019,Q2,106.81896469827814
日工,2019,Q3,-81.99279231166497
日工,2019,Q4,65.70465388080233
日工,2020,Q1,-12.168828797775461
日工,2020,Q2,15.696824711878804
日工,2020,Q3,37.88435520706387
日工,2020,Q4,31.635047602442
日揮ホールディングス,2018,Q1,-174.77069607317117
日揮ホールディングス,2018,Q2,-25.627576479585798
日揮ホールディングス,2018,Q3,110.94170130328985
日揮ホールディングス,2018,Q4,-356.05140782473245
日揮ホールディングス,2019,Q1,-86.37634639365456
日揮ホールディングス,2019,Q2,-138.06118071784908
日揮ホールディングス,2019,Q3,25.700581930346402
日揮ホールディングス,2019,Q4,97.42926534816684
日揮ホールディングス,2020,Q1,-129.8210994660169
日揮ホールディングス,2020,Q2,52.97575415755642
日揮ホールディングス,2020,Q3,-10.441539759682172
日揮ホールディングス,2020,Q4,-2.008115920824366
日新,2018,Q1,634.8652309824495
日新,2018,Q2,475.7392049603484
日新,2018,Q3,48.56810924421029
日新,2018,Q4,-18.11144460635694
日新,2019,Q1,-225.80559926700425
日新,2019,Q2,107.60630646621894
日新,2019,Q3,126.03936675789646
日新,2019,Q4,-209.1054438801475
日新,2020,Q1,-112.9847995867135
日新,2020,Q2,207.23920171705913
日新,2020,Q3,-120.54528000614357
日新,2020,Q4,-171.8116127274759
日新電機,2018,Q1,21.444682972873125
日新電機,2018,Q2,28.36825952166464
日新電機,2018,Q3,34.24592544771281
日新電機,2018,Q4,83.29682534044241
日新電機,2019,Q1,4.805523515488858
日新電機,2019,Q2,12.998756393370059
日新電機,2019,Q3,54.26920524985644
日新電機,2019,Q4,62.336637759679434
日新電機,2020,Q1,57.28150226847902
日新電機,2020,Q2,67.21214220111005
日新電機,2020,Q3,-1.7621454718027962
日新電機,2020,Q4,-29.947979614585392
日本カーバイド工業,2018,Q1,-1254.0724078507815
日本カーバイド工業,2018,Q2,-1419.6376476090347
日本カーバイド工業,2018,Q3,-1375.0120161117475
日本カーバイド工業,2018,Q4,-346.80922690235
日本カーバイド工業,2019,Q1,-177.98150482895971
日本カーバイド工業,2019,Q2,-302.9313201304594
日本カーバイド工業,2019,Q3,-807.9807948293965
日本カーバイド工業,2019,Q4,-17.994042400209764
日本カーバイド工業,2020,Q1,350.6847631744786
日本カーバイド工業,2020,Q2,634.6854445778642
日本カーバイド工業,2020,Q3,-650.579182885208
日本カーバイド工業,2020,Q4,-230.99080773892047
日本ガイシ,2018,Q1,-353.5739798784789
日本ガイシ,2018,Q2,38.56929491164465
日本ガイシ,2018,Q3,-84.56243438623369
日本ガイシ,2018,Q4,198.77178326235662
日本ガイシ,2019,Q1,115.57741380986226
日本ガイシ,2019,Q2,75.01207522942877
日本ガイシ,2019,Q3,83.82623149895517
日本ガイシ,2019,Q4,79.42093781872609
日本ガイシ,2020,Q1,-222.18923993675344
日本ガイシ,2020,Q2,-153.0486340765492
日本ガイシ,2020,Q3,-114.73763284414053
日本ガイシ,2020,Q4,99.20973820422142
日本ギア工業,2018,Q1,9.611390560053906
日本ギア工業,2018,Q2,-2.5061976755364412
日本ギア工業,2018,Q3,15.025840349516614
日本ギア工業,2018,Q4,21.142563918481585
日本ギア工業,2019,Q1,27.371188667086933
日本ギア工業,2019,Q2,24.485605582133303
日本ギア工業,2019,Q3,31.15649772864299
日本ギア工業,2019,Q4,2.927053287719218
日本ギア工業,2020,Q1,16.071265957389073
日本ギア工業,2020,Q2,-16.17193525108496
日本ギア工業,2020,Q3,31.806093820061733
日本ギア工業,2020,Q4,-2.6352471836516997
日本ケミコン,2018,Q1,-1556.6806009665688
日本ケミコン,2018,Q2,-9483.214987176805
日本ケミコン,2018,Q3,705.1795458504276
日本ケミコン,2018,Q4,1605.0606157549068
日本ケミコン,2019,Q1,-993.3542139065166
日本ケミコン,2019,Q2,-869.6697830956309
日本ケミコン,2019,Q3,-543.5842552003871
日本ケミコン,2019,Q4,578.1967445624709
日本ケミコン,2020,Q1,268.8586938068461
日本ケミコン,2020,Q2,-85.51556601822449
日本ケミコン,2020,Q3,1797.2910284946156
日本ケミコン,2020,Q4,517.9769733767789
日本ケミファ,2018,Q1,-353.0812776859134
日本ケミファ,2018,Q2,681.6494516223679
日本ケミファ,2018,Q3,-585.3467117577529
日本ケミファ,2018,Q4,1471.6742082194378
日本ケミファ,2019,Q1,197.9005295359675
日本ケミファ,2019,Q2,-657.8351122758945
日本ケミファ,2019,Q3,341.0682696914255
日本ケミファ,2019,Q4,1939.6833272760396
日本ケミファ,2020,Q1,426.6993903244669
日本ケミファ,2020,Q2,-1674.2603641132453
日本ケミファ,2020,Q3,1576.8314238033267
日本ケミファ,2020,Q4,-2141.676980053552
日本コンクリート工業,2018,Q1,5.5692830041025445
日本コンクリート工業,2018,Q2,4.938827719466872
日本コンクリート工業,2018,Q3,8.103885585465605
日本コンクリート工業,2018,Q4,-11.880761882761817
日本コンクリート工業,2019,Q1,22.30307528612957
日本コンクリート工業,2019,Q2,16.14918497503527
日本コンクリート工業,2019,Q3,14.290583360189146
日本コンクリート工業,2019,Q4,25.96612113537344
日本コンクリート工業,2020,Q1,-1.4694034015510624
日本コンクリート工業,2020,Q2,13.381814684263134
日本コンクリート工業,2020,Q3,1.5954836796206564
日本コンクリート工業,2020,Q4,22.348618289851288
日本コークス工業,2018,Q1,2.057115024082492
日本コークス工業,2018,Q2,-4.30771476231979
日本コークス工業,2018,Q3,7.488826641008927
日本コークス工業,2018,Q4,0.45935663373143143
日本コークス工業,2019,Q1,6.322071660584697
日本コークス工業,2019,Q2,-1.2719027953996829
日本コークス工業,2019,Q3,1.4044097073527269
日本コークス工業,2019,Q4,15.839191777708265
日本コークス工業,2020,Q1,-2.602232028278422
日本コークス工業,2020,Q2,6.362864697830901
日本コークス工業,2020,Q3,13.618506016687434
日本コークス工業,2020,Q4,6.054165186293972
日本システムウエア,2018,Q1,-4.957949826607546
日本システムウエア,2018,Q2,42.34223762144529
日本システムウエア,2018,Q3,29.585658365840573
日本システムウエア,2018,Q4,65.66965455272566
日本システムウエア,2019,Q1,25.982025788272495
日本システムウエア,2019,Q2,42.090051088437576
日本システムウエア,2019,Q3,57.98235611606924
日本システムウエア,2019,Q4,11.570582981673397
日本システムウエア,2020,Q1,22.595748529224238
日本システムウエア,2020,Q2,54.629061455168085
日本システムウエア,2020,Q3,61.38903615640811
日本システムウエア,2020,Q4,25.9206560492039
日本システム技術,2018,Q1,-24.546420527503187
日本システム技術,2018,Q2,37.668250451629774
日本システム技術,2018,Q3,-127.93626267487775
日本システム技術,2018,Q4,29.845929981375946
日本システム技術,2019,Q1,-18.06958622925231
日本システム技術,2019,Q2,585.8888207329717
日本システム技術,2019,Q3,61.37895527781194
日本システム技術,2019,Q4,139.74591014033786
日本システム技術,2020,Q1,-59.72770589511401
日本システム技術,2020,Q2,249.09293930306194
日本システム技術,2020,Q3,-70.04251729867019
日本システム技術,2020,Q4,60.95979040418706
日本ゼオン,2018,Q1,84.60499999731746
日本ゼオン,2018,Q2,109.32521891518445
日本ゼオン,2018,Q3,52.1158402432543
日本ゼオン,2018,Q4,319.3770086561426
日本ゼオン,2019,Q1,132.67827618322735
日本ゼオン,2019,Q2,98.01584841077238
日本ゼオン,2019,Q3,442.6073025107398
日本ゼオン,2019,Q4,11.374338838927542
日本ゼオン,2020,Q1,3.519132744635499
日本ゼオン,2020,Q2,68.06414812202274
日本ゼオン,2020,Q3,27.785794078744402
日本ゼオン,2020,Q4,50.67965583298701
日本テレビホールディングス,2018,Q1,-55.89800037190798
日本テレビホールディングス,2018,Q2,138.59095033901576
日本テレビホールディングス,2018,Q3,138.34607138750653
日本テレビホールディングス,2018,Q4,56.39964238207176
日本テレビホールディングス,2019,Q1,3.559156578485272
日本テレビホールディングス,2019,Q2,10.523948909572937
日本テレビホールディングス,2019,Q3,96.77760915389808
日本テレビホールディングス,2019,Q4,55.328999920421666
日本テレビホールディングス,2020,Q1,28.93005672832544
日本テレビホールディングス,2020,Q2,71.48167438930977
日本テレビホールディングス,2020,Q3,-618.4933375066557
日本テレビホールディングス,2020,Q4,-256.7679605863175
日本トムソン,2018,Q1,23.567915857706303
日本トムソン,2018,Q2,25.889860584590593
日本トムソン,2018,Q3,8.669044800828033
日本トムソン,2018,Q4,-0.7244647471595158
日本トムソン,2019,Q1,1.5104671336002866
日本トムソン,2019,Q2,18.751622189689215
日本トムソン,2019,Q3,-18.385774913911632
日本トムソン,2019,Q4,-8.77357786525232
日本トムソン,2020,Q1,4.205302049852435
日本トムソン,2020,Q2,-15.915318474158653
日本トムソン,2020,Q3,1.7321102892562976
日本トムソン,2020,Q4,52.937079326918706
日本トランスシティ,2018,Q1,-13.920191341265308
日本トランスシティ,2018,Q2,-1.6672073938279937
日本トランスシティ,2018,Q3,-5.2003432141445955
日本トランスシティ,2018,Q4,-24.081655709311235
日本トランスシティ,2019,Q1,73.18887429244322
日本トランスシティ,2019,Q2,-30.919263264355322
日本トランスシティ,2019,Q3,14.293064506407973
日本トランスシティ,2019,Q4,-8.545664483585824
日本トランスシティ,2020,Q1,-17.185796129373557
日本トランスシティ,2020,Q2,-12.294724122016305
日本トランスシティ,2020,Q3,25.236701081867068
日本トランスシティ,2020,Q4,0.9561596193161677
日本トリム,2018,Q1,95.64164477613667
日本トリム,2018,Q2,95.99279844118792
日本トリム,2018,Q3,-144.61191428317397
日本トリム,2018,Q4,77.7553196329095
日本トリム,2019,Q1,-96.42772831121192
日本トリム,2019,Q2,54.31059704201334
日本トリム,2019,Q3,45.0696401340565
日本トリム,2019,Q4,173.22884046292347
日本トリム,2020,Q1,-360.11247211753425
日本トリム,2020,Q2,412.01761018066156
日本トリム,2020,Q3,-85.23095755656368
日本トリム,2020,Q4,89.54706548031953
日本ハム,2018,Q1,-748.7536211546976
日本ハム,2018,Q2,-420.5249323320086
日本ハム,2018,Q3,-258.68733202091244
日本ハム,2018,Q4,390.30702360422583
日本ハム,2019,Q1,-173.10073839337747
日本ハム,2019,Q2,310.3927089232889
日本ハム,2019,Q3,170.62505397404584
日本ハム,2019,Q4,-322.69539791482293
日本ハム,2020,Q1,240.2163792823876
日本ハム,2020,Q2,-56.25188365082977
日本ハム,2020,Q3,54.93166555022435
日本ハム,2020,Q4,-258.7997370472285
日本パーカライジング,2018,Q1,20.499765707618735
日本パーカライジング,2018,Q2,24.00569766744411
日本パーカライジング,2018,Q3,13.50407781037211
日本パーカライジング,2018,Q4,28.53520841344448
日本パーカライジング,2019,Q1,8.837964037726579
日本パーカライジング,2019,Q2,8.70839291654147
日本パーカライジング,2019,Q3,15.09257025258239
日本パーカライジング,2019,Q4,29.337707957465227
日本パーカライジング,2020,Q1,26.533358601289137
日本パーカライジング,2020,Q2,37.49244581084707
日本パーカライジング,2020,Q3,11.208161420059128
日本パーカライジング,2020,Q4,8.501253178142292
日本ヒューム,2018,Q1,18.308274834259464
日本ヒューム,2018,Q2,49.636695657501605
日本ヒューム,2018,Q3,33.25202556915792
日本ヒューム,2018,Q4,9.577737555862768
日本ヒューム,2019,Q1,11.538904916933461
日本ヒューム,2019,Q2,62.05607481246781
日本ヒューム,2019,Q3,-7.481313001472813
日本ヒューム,2019,Q4,68.3065685721757
日本ヒューム,2020,Q1,-13.290053218979438
日本ヒューム,2020,Q2,23.02863575500669
日本ヒューム,2020,Q3,-56.63733363291067
日本ヒューム,2020,Q4,15.264992692434362
日本ピストンリング,2018,Q1,679.022314949415
日本ピストンリング,2018,Q2,-271.9623657705001
日本ピストンリング,2018,Q3,642.4846644578531
日本ピストンリング,2018,Q4,-338.2558230353652
日本ピストンリング,2019,Q1,512.678180367994
日本ピストンリング,2019,Q2,65.57768405333991
日本ピストンリング,2019,Q3,389.4772841276081
日本ピストンリング,2019,Q4,806.6245120129822
日本ピストンリング,2020,Q1,-424.4853370205283
日本ピストンリング,2020,Q2,-22.20561017193768
日本ピストンリング,2020,Q3,-256.6362612750263
日本ピストンリング,2020,Q4,-278.06502358495607
日本ピラー工業,2018,Q1,58.5714296389242
日本ピラー工業,2018,Q2,20.552123549398857
日本ピラー工業,2018,Q3,60.54592708848577
日本ピラー工業,2018,Q4,44.64910708712068
日本ピラー工業,2019,Q1,36.78029096376895
日本ピラー工業,2019,Q2,52.57172234248651
日本ピラー工業,2019,Q3,43.80385798580437
日本ピラー工業,2019,Q4,-78.03845750354435
日本ピラー工業,2020,Q1,17.07300453954838
日本ピラー工業,2020,Q2,54.38185060396745
