企業名,会計年度,四半期,y_hat_ols2
ＧＳＩクレオス,2018,Q1,52.87404235746368
ＧＳＩクレオス,2018,Q2,-13.71747021583252
ＧＳＩクレオス,2018,Q3,1808.2528462247192
ＧＳＩクレオス,2018,Q4,204.68365024368435
ＧＳＩクレオス,2019,Q1,-315.1546376593095
ＧＳＩクレオス,2019,Q2,14.873887559952436
ＧＳＩクレオス,2019,Q3,11.107950788514929
ＧＳＩクレオス,2019,Q4,-6.025791486118123
ＧＳＩクレオス,2020,Q1,-22.40137592921974
ＧＳＩクレオス,2020,Q2,79.4742866008105
ＧＳＩクレオス,2020,Q3,84.07060396110126
ＧＳＩクレオス,2020,Q4,74.7313059830044
Ｈ．Ｕ．グループホールディング,2018,Q1,153.91986181267112
Ｈ．Ｕ．グループホールディング,2018,Q2,-17.97609800960163
Ｈ．Ｕ．グループホールディング,2018,Q3,120.17916285104184
Ｈ．Ｕ．グループホールディング,2018,Q4,-24.99011541834625
Ｈ．Ｕ．グループホールディング,2019,Q1,44.37297915603176
Ｈ．Ｕ．グループホールディング,2019,Q2,-99.93384598310148
Ｈ．Ｕ．グループホールディング,2019,Q3,-149.97821852017023
Ｈ．Ｕ．グループホールディング,2019,Q4,-113.8905544518675
Ｈ．Ｕ．グループホールディング,2020,Q1,117.47566828323806
Ｈ．Ｕ．グループホールディング,2020,Q2,6.370612419651707
Ｈ．Ｕ．グループホールディング,2020,Q3,-82.63399140924503
Ｈ．Ｕ．グループホールディング,2020,Q4,4.270639294934199
ＩＤホールディングス,2018,Q1,9.184324672063326
ＩＤホールディングス,2018,Q2,-1.7056185547496625
ＩＤホールディングス,2018,Q3,20.932164625740825
ＩＤホールディングス,2018,Q4,32.466042149552095
ＩＤホールディングス,2019,Q1,39.59497251130927
ＩＤホールディングス,2019,Q2,19.437506108997923
ＩＤホールディングス,2019,Q3,31.391960447676524
ＩＤホールディングス,2019,Q4,15.697435915851544
ＩＤホールディングス,2020,Q1,49.58403937851858
ＩＤホールディングス,2020,Q2,40.17558811987897
ＩＤホールディングス,2020,Q3,38.52506251456271
ＩＤホールディングス,2020,Q4,28.5852129571058
ＩＤＥＣ,2018,Q1,51.0118191792275
ＩＤＥＣ,2018,Q2,42.66926236159992
ＩＤＥＣ,2018,Q3,27.060748923774725
ＩＤＥＣ,2018,Q4,30.20088153490221
ＩＤＥＣ,2019,Q1,25.33793282677513
ＩＤＥＣ,2019,Q2,26.33395419150192
ＩＤＥＣ,2019,Q3,25.7847139275044
ＩＤＥＣ,2019,Q4,25.583011384247925
ＩＤＥＣ,2020,Q1,18.823485225362816
ＩＤＥＣ,2020,Q2,25.577896069919376
ＩＤＥＣ,2020,Q3,17.570956642506758
ＩＤＥＣ,2020,Q4,18.38531535685036
ＩＨＩ,2018,Q1,8.097130564537235
ＩＨＩ,2018,Q2,-11.917228215318044
ＩＨＩ,2018,Q3,703.3185439231129
ＩＨＩ,2018,Q4,-98.94894117614172
ＩＨＩ,2019,Q1,-76.3846810804738
ＩＨＩ,2019,Q2,-15.983080555924062
ＩＨＩ,2019,Q3,-146.60419037515578
ＩＨＩ,2019,Q4,77.91641838888518
ＩＨＩ,2020,Q1,193.58002249274568
ＩＨＩ,2020,Q2,-47.06077486458477
ＩＨＩ,2020,Q3,13.53442330297318
ＩＨＩ,2020,Q4,103.20496538473884
Ｊ－オイルミルズ,2018,Q1,55.32450051581918
Ｊ－オイルミルズ,2018,Q2,130.77387731922954
Ｊ－オイルミルズ,2018,Q3,13.62628046272016
Ｊ－オイルミルズ,2018,Q4,-34.717212230386394
Ｊ－オイルミルズ,2019,Q1,136.7326260360012
Ｊ－オイルミルズ,2019,Q2,114.4207021144573
Ｊ－オイルミルズ,2019,Q3,88.79015094042074
Ｊ－オイルミルズ,2019,Q4,135.11490153990826
Ｊ－オイルミルズ,2020,Q1,91.5674204558054
Ｊ－オイルミルズ,2020,Q2,121.29957742516262
Ｊ－オイルミルズ,2020,Q3,6.008078382906206
Ｊ－オイルミルズ,2020,Q4,16.459661063879594
ＪＡＬＵＸ,2018,Q1,71.69168441664186
ＪＡＬＵＸ,2018,Q2,80.22593085672258
ＪＡＬＵＸ,2018,Q3,85.01589873898797
ＪＡＬＵＸ,2018,Q4,71.854520895257
ＪＡＬＵＸ,2019,Q1,70.22133980929755
ＪＡＬＵＸ,2019,Q2,65.01191283834407
ＪＡＬＵＸ,2019,Q3,91.99399050507782
ＪＡＬＵＸ,2019,Q4,46.97199369816104
ＪＡＬＵＸ,2020,Q1,48.60125907422503
ＪＡＬＵＸ,2020,Q2,-40.262179149597614
ＪＡＬＵＸ,2020,Q3,-90.1244955483503
ＪＡＬＵＸ,2020,Q4,-56.91480894629103
ＪＢＣＣホールディングス,2018,Q1,25.689135001200498
ＪＢＣＣホールディングス,2018,Q2,25.192197403329946
ＪＢＣＣホールディングス,2018,Q3,24.817717080218078
ＪＢＣＣホールディングス,2018,Q4,27.895916682311224
ＪＢＣＣホールディングス,2019,Q1,30.43976393941296
ＪＢＣＣホールディングス,2019,Q2,30.6501277749112
ＪＢＣＣホールディングス,2019,Q3,35.18626186129404
ＪＢＣＣホールディングス,2019,Q4,35.98918741872819
ＪＢＣＣホールディングス,2020,Q1,36.91837471082431
ＪＢＣＣホールディングス,2020,Q2,31.2368768116811
ＪＢＣＣホールディングス,2020,Q3,37.50183479565965
ＪＢＣＣホールディングス,2020,Q4,62.33737732653026
ＪＣＲファーマ,2018,Q1,23.55005613569864
ＪＣＲファーマ,2018,Q2,34.838316127090906
ＪＣＲファーマ,2018,Q3,20.623674568877615
ＪＣＲファーマ,2018,Q4,15.6573138870682
ＪＣＲファーマ,2019,Q1,9.237710703748917
ＪＣＲファーマ,2019,Q2,28.25952714291384
ＪＣＲファーマ,2019,Q3,36.76840849170003
ＪＣＲファーマ,2019,Q4,26.294410377185272
ＪＣＲファーマ,2020,Q1,36.80041715300615
ＪＣＲファーマ,2020,Q2,52.00282943904119
ＪＣＲファーマ,2020,Q3,34.04190295346484
ＪＣＲファーマ,2020,Q4,17.79242438021106
ＪＣＵ,2018,Q1,79.66520459002652
ＪＣＵ,2018,Q2,58.40991047204534
ＪＣＵ,2018,Q3,70.78665677844833
ＪＣＵ,2018,Q4,77.61295834438738
ＪＣＵ,2019,Q1,31.492106376215816
ＪＣＵ,2019,Q2,31.83906065649387
ＪＣＵ,2019,Q3,36.93921763575804
ＪＣＵ,2019,Q4,21.57593869901575
ＪＣＵ,2020,Q1,16.087947048758224
ＪＣＵ,2020,Q2,36.54321281860638
ＪＣＵ,2020,Q3,30.83086482963735
ＪＣＵ,2020,Q4,44.51140337864122
ＪＦＥホールディングス,2018,Q1,2.285904517145781
ＪＦＥホールディングス,2018,Q2,49.45318814263817
ＪＦＥホールディングス,2018,Q3,64.86063849415518
ＪＦＥホールディングス,2018,Q4,-31.221694149810677
ＪＦＥホールディングス,2019,Q1,53.96742135507043
ＪＦＥホールディングス,2019,Q2,51.360756636644965
ＪＦＥホールディングス,2019,Q3,62.419751229962685
ＪＦＥホールディングス,2019,Q4,56.92054813053346
ＪＦＥホールディングス,2020,Q1,-205.2409706457115
ＪＦＥホールディングス,2020,Q2,-136.0729520772743
ＪＦＥホールディングス,2020,Q3,-1144.679932714691
ＪＦＥホールディングス,2020,Q4,-326.8000023403197
ＪＫホールディングス,2018,Q1,16.005831436465314
ＪＫホールディングス,2018,Q2,26.60261884857846
ＪＫホールディングス,2018,Q3,22.62478436262745
ＪＫホールディングス,2018,Q4,18.8159716287164
ＪＫホールディングス,2019,Q1,21.13409126377905
ＪＫホールディングス,2019,Q2,14.296641929021687
ＪＫホールディングス,2019,Q3,14.212439175675629
ＪＫホールディングス,2019,Q4,18.021395169406105
ＪＫホールディングス,2020,Q1,16.347701359610028
ＪＫホールディングス,2020,Q2,14.97696633043472
ＪＫホールディングス,2020,Q3,28.773856087015247
ＪＫホールディングス,2020,Q4,13.768022098802362
ＪＭＳ,2018,Q1,7.132648240435373
ＪＭＳ,2018,Q2,0.5170692621177864
ＪＭＳ,2018,Q3,31.76729424997448
ＪＭＳ,2018,Q4,16.03309072339504
ＪＭＳ,2019,Q1,12.380840214304095
ＪＭＳ,2019,Q2,20.608271482341976
ＪＭＳ,2019,Q3,31.838029911531684
ＪＭＳ,2019,Q4,10.89627046193333
ＪＭＳ,2020,Q1,27.25599633456372
ＪＭＳ,2020,Q2,38.05577109534434
ＪＭＳ,2020,Q3,28.008136147839338
ＪＭＳ,2020,Q4,32.26540968760621
ＪＰホールディングス,2018,Q1,5.227879009103901
ＪＰホールディングス,2018,Q2,0.973167582213236
ＪＰホールディングス,2018,Q3,7.0897309623119895
ＪＰホールディングス,2018,Q4,3.140002533190625
ＪＰホールディングス,2019,Q1,-0.3692328462286696
ＪＰホールディングス,2019,Q2,0.8475495470042347
ＪＰホールディングス,2019,Q3,3.2171620031962505
ＪＰホールディングス,2019,Q4,3.582239137455872
ＪＰホールディングス,2020,Q1,2.321235759931625
ＪＰホールディングス,2020,Q2,2.2086539009060857
ＪＰホールディングス,2020,Q3,4.741178176728084
ＪＰホールディングス,2020,Q4,5.393263283409425
ＪＳＰ,2018,Q1,69.52088048000974
ＪＳＰ,2018,Q2,65.56686700538609
ＪＳＰ,2018,Q3,61.52162394278309
ＪＳＰ,2018,Q4,34.95866908792405
ＪＳＰ,2019,Q1,35.96291899469031
ＪＳＰ,2019,Q2,35.44522589720532
ＪＳＰ,2019,Q3,39.29686018709151
ＪＳＰ,2019,Q4,-0.8270522021906572
ＪＳＰ,2020,Q1,32.35544573028756
ＪＳＰ,2020,Q2,16.427262762523014
ＪＳＰ,2020,Q3,12.35551903499777
ＪＳＰ,2020,Q4,-10.580547540242035
ＪＳＲ,2018,Q1,30.622835759423708
ＪＳＲ,2018,Q2,39.267958813825146
ＪＳＲ,2018,Q3,31.9371008473982
ＪＳＲ,2018,Q4,39.16828592912671
ＪＳＲ,2019,Q1,52.08782717670314
ＪＳＲ,2019,Q2,29.95921167749445
ＪＳＲ,2019,Q3,34.11695461620327
ＪＳＲ,2019,Q4,-3.446049418096649
ＪＳＲ,2020,Q1,36.728732759426094
ＪＳＲ,2020,Q2,12.436543971831211
ＪＳＲ,2020,Q3,-11.9791404543534
ＪＳＲ,2020,Q4,27.70696021307532
ＫＩＭＯＴＯ,2018,Q1,4.092230800521406
ＫＩＭＯＴＯ,2018,Q2,5.122278264919146
ＫＩＭＯＴＯ,2018,Q3,0.864776639245747
ＫＩＭＯＴＯ,2018,Q4,10.305815635686145
ＫＩＭＯＴＯ,2019,Q1,0.3444225727117782
ＫＩＭＯＴＯ,2019,Q2,3.701720822578636
ＫＩＭＯＴＯ,2019,Q3,-7.949579544786616
ＫＩＭＯＴＯ,2019,Q4,-5.071527911649923
ＫＩＭＯＴＯ,2020,Q1,4.504917365908909
ＫＩＭＯＴＯ,2020,Q2,-4.557472062765214
ＫＩＭＯＴＯ,2020,Q3,-2.5801539829839726
ＫＩＭＯＴＯ,2020,Q4,-1.3594674087876797
ＫＯＡ,2018,Q1,27.41852133144721
ＫＯＡ,2018,Q2,28.33873473698918
ＫＯＡ,2018,Q3,8.448209411500784
ＫＯＡ,2018,Q4,-14.961687613366252
ＫＯＡ,2019,Q1,13.528424763950396
ＫＯＡ,2019,Q2,12.615980180491306
ＫＯＡ,2019,Q3,-5.394803492771871
ＫＯＡ,2019,Q4,-9.93411491232314
ＫＯＡ,2020,Q1,12.068398184746911
ＫＯＡ,2020,Q2,8.979177938389967
ＫＯＡ,2020,Q3,10.630292737721447
ＫＯＡ,2020,Q4,0.2611343551316167
ＫＹＢ,2018,Q1,86.56151456007228
ＫＹＢ,2018,Q2,114.53216216074566
ＫＹＢ,2018,Q3,1001.738990848864
ＫＹＢ,2018,Q4,148.6146589890741
ＫＹＢ,2019,Q1,-969.0006448719424
ＫＹＢ,2019,Q2,-402.7825655168817
ＫＹＢ,2019,Q3,-203.3692430472056
ＫＹＢ,2019,Q4,-259.94762601711955
ＫＹＢ,2020,Q1,-1141.0498333981554
ＫＹＢ,2020,Q2,-1171.5348335851486
ＫＹＢ,2020,Q3,-647.8366325051893
ＫＹＢ,2020,Q4,-2889.14904362817
ＬＩＸＩＬ,2018,Q1,23.590955474937346
ＬＩＸＩＬ,2018,Q2,23.35027017241555
ＬＩＸＩＬ,2018,Q3,29.056404307373214
ＬＩＸＩＬ,2018,Q4,-25.290149440135337
ＬＩＸＩＬ,2019,Q1,-27.906276995477583
ＬＩＸＩＬ,2019,Q2,-21.983707127244088
ＬＩＸＩＬ,2019,Q3,6.440050176144723
ＬＩＸＩＬ,2019,Q4,170.6402153435315
ＬＩＸＩＬ,2020,Q1,-12.190920189894044
ＬＩＸＩＬ,2020,Q2,0.6049229654003057
ＬＩＸＩＬ,2020,Q3,-19.18705235322993
ＬＩＸＩＬ,2020,Q4,-92.29315201555336
ＭＡＲＵＷＡ,2018,Q1,83.01163519294118
ＭＡＲＵＷＡ,2018,Q2,106.12515462244188
ＭＡＲＵＷＡ,2018,Q3,121.52884360616122
ＭＡＲＵＷＡ,2018,Q4,106.28790495189492
ＭＡＲＵＷＡ,2019,Q1,154.04805919450996
ＭＡＲＵＷＡ,2019,Q2,151.9444221588385
ＭＡＲＵＷＡ,2019,Q3,149.78879163628267
ＭＡＲＵＷＡ,2019,Q4,130.4284408988692
ＭＡＲＵＷＡ,2020,Q1,157.04584683360008
ＭＡＲＵＷＡ,2020,Q2,123.27786368229728
ＭＡＲＵＷＡ,2020,Q3,120.37086602160456
ＭＡＲＵＷＡ,2020,Q4,126.08752980738404
ＭＵＴＯＨホールディングス,2018,Q1,-24.729154685461253
ＭＵＴＯＨホールディングス,2018,Q2,12.463451675758336
ＭＵＴＯＨホールディングス,2018,Q3,-255.30667037490824
ＭＵＴＯＨホールディングス,2018,Q4,11.263066336906718
ＭＵＴＯＨホールディングス,2019,Q1,-3.5253986770642314
ＭＵＴＯＨホールディングス,2019,Q2,-33.559054363776
ＭＵＴＯＨホールディングス,2019,Q3,-16.04494767271808
ＭＵＴＯＨホールディングス,2019,Q4,-17.865636600597327
ＭＵＴＯＨホールディングス,2020,Q1,-180.5014336732777
ＭＵＴＯＨホールディングス,2020,Q2,-166.05881972073485
ＭＵＴＯＨホールディングス,2020,Q3,-131.5621741744019
ＭＵＴＯＨホールディングス,2020,Q4,-99.39931787713726
ＮＥＣ,2018,Q1,-3.395238975306256
ＮＥＣ,2018,Q2,14.139014170150633
ＮＥＣ,2018,Q3,408.09853301234114
ＮＥＣ,2018,Q4,280.44687838172786
ＮＥＣ,2019,Q1,-107.34136965011398
ＮＥＣ,2019,Q2,61.25354686678361
ＮＥＣ,2019,Q3,38.25254032553323
ＮＥＣ,2019,Q4,70.20415504721848
ＮＥＣ,2020,Q1,38.46918212031878
ＮＥＣ,2020,Q2,149.7741443830349
ＮＥＣ,2020,Q3,11.746858422916487
ＮＥＣ,2020,Q4,282.89150674705417
ＮＥＣネッツエスアイ,2018,Q1,-9.242795785854298
ＮＥＣネッツエスアイ,2018,Q2,45.63322653911376
ＮＥＣネッツエスアイ,2018,Q3,20.457673914773224
ＮＥＣネッツエスアイ,2018,Q4,70.92854515382177
ＮＥＣネッツエスアイ,2019,Q1,4.721606229299709
ＮＥＣネッツエスアイ,2019,Q2,45.41579571303225
ＮＥＣネッツエスアイ,2019,Q3,41.05407825493535
ＮＥＣネッツエスアイ,2019,Q4,78.60110447105785
ＮＥＣネッツエスアイ,2020,Q1,9.247673784705851
ＮＥＣネッツエスアイ,2020,Q2,58.69154351865893
ＮＥＣネッツエスアイ,2020,Q3,29.30483879607101
ＮＥＣネッツエスアイ,2020,Q4,94.2319718990468
ＮＩＰＰＯ,2018,Q1,27.58622050142351
ＮＩＰＰＯ,2018,Q2,49.64984120678544
ＮＩＰＰＯ,2018,Q3,62.943787713494906
ＮＩＰＰＯ,2018,Q4,73.5033518271947
ＮＩＰＰＯ,2019,Q1,31.37223825932398
ＮＩＰＰＯ,2019,Q2,42.45389982800191
ＮＩＰＰＯ,2019,Q3,78.1480886252321
ＮＩＰＰＯ,2019,Q4,84.38424552281663
ＮＩＰＰＯ,2020,Q1,33.145024876877414
ＮＩＰＰＯ,2020,Q2,43.84847297241697
ＮＩＰＰＯ,2020,Q3,56.337388091394246
ＮＩＰＰＯ,2020,Q4,72.36581818165732
ＮＯＫ,2018,Q1,54.74981046712583
ＮＯＫ,2018,Q2,41.91099762586214
ＮＯＫ,2018,Q3,46.90360980312357
ＮＯＫ,2018,Q4,59.42510616244772
ＮＯＫ,2019,Q1,-13.722118915841577
ＮＯＫ,2019,Q2,10.329311784470974
ＮＯＫ,2019,Q3,21.61427566389648
ＮＯＫ,2019,Q4,-6.414113554307278
ＮＯＫ,2020,Q1,-35.79807960096855
ＮＯＫ,2020,Q2,4.052138378157338
ＮＯＫ,2020,Q3,18.479013455609845
ＮＯＫ,2020,Q4,-28.554491436356894
ＮＳユナイテッド海運,2018,Q1,16.10677269583516
ＮＳユナイテッド海運,2018,Q2,29.36154505889476
ＮＳユナイテッド海運,2018,Q3,-629.8602110623629
ＮＳユナイテッド海運,2018,Q4,-103.80694140891546
ＮＳユナイテッド海運,2019,Q1,61.29611911521556
ＮＳユナイテッド海運,2019,Q2,128.31967916368535
ＮＳユナイテッド海運,2019,Q3,148.0456220770784
ＮＳユナイテッド海運,2019,Q4,96.63874267130518
ＮＳユナイテッド海運,2020,Q1,74.365360604648
ＮＳユナイテッド海運,2020,Q2,213.5838949509614
ＮＳユナイテッド海運,2020,Q3,171.58221095996328
ＮＳユナイテッド海運,2020,Q4,148.33066809981756
ＮＳＤ,2018,Q1,29.1279180715502
ＮＳＤ,2018,Q2,32.895907792220584
ＮＳＤ,2018,Q3,31.564013693124764
ＮＳＤ,2018,Q4,36.21196847473777
ＮＳＤ,2019,Q1,33.05858621698877
ＮＳＤ,2019,Q2,37.17024661000451
ＮＳＤ,2019,Q3,37.75053780788974
ＮＳＤ,2019,Q4,40.78866753214626
ＮＳＤ,2020,Q1,36.320237948724696
ＮＳＤ,2020,Q2,27.47993081660104
ＮＳＤ,2020,Q3,35.67934794002008
ＮＳＤ,2020,Q4,45.28230391554808
ＯＤＫソリューションズ,2018,Q1,-51.349359885220565
ＯＤＫソリューションズ,2018,Q2,-51.99713652424862
ＯＤＫソリューションズ,2018,Q3,-91.23075630466224
ＯＤＫソリューションズ,2018,Q4,-126.40173095522324
ＯＤＫソリューションズ,2019,Q1,-42.70953935414127
ＯＤＫソリューションズ,2019,Q2,-11.180219165362756
ＯＤＫソリューションズ,2019,Q3,-5.469955875815344
ＯＤＫソリューションズ,2019,Q4,-11.831150295198311
ＯＤＫソリューションズ,2020,Q1,18.85855419634049
ＯＤＫソリューションズ,2020,Q2,-20.567410366187342
ＯＤＫソリューションズ,2020,Q3,-74.06923273648562
ＯＤＫソリューションズ,2020,Q4,-14.341363380350089
ＯＫＩ,2018,Q1,-33.52840726575346
ＯＫＩ,2018,Q2,0.4026763890551308
ＯＫＩ,2018,Q3,-142.9724710590663
ＯＫＩ,2018,Q4,218.0632922728469
ＯＫＩ,2019,Q1,-48.939179671830686
ＯＫＩ,2019,Q2,7.715288321783419
ＯＫＩ,2019,Q3,31.94637542717533
ＯＫＩ,2019,Q4,159.8301063500561
ＯＫＩ,2020,Q1,18.652596149123497
ＯＫＩ,2020,Q2,24.166160924738502
ＯＫＩ,2020,Q3,-11.653702437529205
ＯＫＩ,2020,Q4,32.92668208283919
ＰＡＬＴＡＣ,2018,Q1,80.35407355600046
ＰＡＬＴＡＣ,2018,Q2,80.5882800069345
ＰＡＬＴＡＣ,2018,Q3,88.14871243894856
ＰＡＬＴＡＣ,2018,Q4,47.88990836764151
ＰＡＬＴＡＣ,2019,Q1,91.32275926324157
ＰＡＬＴＡＣ,2019,Q2,82.73525279198418
ＰＡＬＴＡＣ,2019,Q3,84.7218446017655
ＰＡＬＴＡＣ,2019,Q4,61.19557777831392
ＰＡＬＴＡＣ,2020,Q1,45.85414676250343
ＰＡＬＴＡＣ,2020,Q2,109.38049562562765
ＰＡＬＴＡＣ,2020,Q3,84.36427110487148
ＰＡＬＴＡＣ,2020,Q4,90.76830699724258
ＳＡＮＫＹＯ,2018,Q1,30.5860020615349
ＳＡＮＫＹＯ,2018,Q2,16.21565691672764
ＳＡＮＫＹＯ,2018,Q3,26.1775030279791
ＳＡＮＫＹＯ,2018,Q4,65.25982620568541
