企業名,会計年度,四半期,y_hat_ml1_a20
東都水産,2018,Q2,75.43877144477341
東都水産,2018,Q3,46.14243064141167
東都水産,2018,Q4,92.50368880504439
東都水産,2019,Q1,82.95192278592627
東都水産,2019,Q2,61.54900530266131
東都水産,2019,Q3,150.769678792068
東都水産,2019,Q4,159.37160386396584
東都水産,2020,Q1,64.42724426633603
東都水産,2020,Q2,108.36766020907717
東都水産,2020,Q3,100.95433354205286
東都水産,2020,Q4,79.18203836768745
東鉄工業,2018,Q1,22.356116363188455
東鉄工業,2018,Q2,68.22825258350854
東鉄工業,2018,Q3,76.52858694628206
東鉄工業,2018,Q4,129.90888838865393
東鉄工業,2019,Q1,30.67672602063707
東鉄工業,2019,Q2,66.72481297434022
東鉄工業,2019,Q3,81.08109770921345
東鉄工業,2019,Q4,147.1008634620944
東鉄工業,2020,Q1,38.369370424647634
東鉄工業,2020,Q2,77.17196424443935
東鉄工業,2020,Q3,78.96713399367842
東鉄工業,2020,Q4,106.40300805757369
東陽倉庫,2018,Q1,4.310040844091985
東陽倉庫,2018,Q2,4.4877380028092215
東陽倉庫,2018,Q3,4.756957765262886
東陽倉庫,2018,Q4,4.992650371027797
東陽倉庫,2019,Q1,5.001795597000504
東陽倉庫,2019,Q2,5.0488589648493765
東陽倉庫,2019,Q3,5.337540611014178
東陽倉庫,2019,Q4,5.596854004370332
東陽倉庫,2020,Q1,5.477515461110644
東陽倉庫,2020,Q2,5.478924043621976
東陽倉庫,2020,Q3,5.650510302813668
東陽倉庫,2020,Q4,5.529445030688619
松井建設,2018,Q1,37.99138862703106
松井建設,2018,Q2,27.367518408658977
松井建設,2018,Q3,24.33503249130658
松井建設,2018,Q4,22.139328236466596
松井建設,2019,Q1,22.977021884102562
松井建設,2019,Q2,17.366365695540786
松井建設,2019,Q3,20.681670654184884
松井建設,2019,Q4,24.862971216879657
松井建設,2020,Q1,22.966523557753277
松井建設,2020,Q2,14.713477758428862
松井建設,2020,Q3,18.473578894499628
松井建設,2020,Q4,17.791160978175437
松屋フーズホールディングス,2018,Q1,21.907125564863033
松屋フーズホールディングス,2018,Q2,23.90845091708265
松屋フーズホールディングス,2018,Q3,44.720848835039945
松屋フーズホールディングス,2018,Q4,28.316077970336337
松屋フーズホールディングス,2019,Q1,37.34001991225065
松屋フーズホールディングス,2019,Q2,54.46388802230888
松屋フーズホールディングス,2019,Q3,50.611167812382874
松屋フーズホールディングス,2019,Q4,10.459855369684135
松屋フーズホールディングス,2020,Q1,-77.14440153259241
松屋フーズホールディングス,2020,Q2,-0.26862589970802553
松屋フーズホールディングス,2020,Q3,33.90665852977214
松屋フーズホールディングス,2020,Q4,-29.685438417978347
松田産業,2018,Q1,39.21402195151209
松田産業,2018,Q2,40.78565899048593
松田産業,2018,Q3,37.83251059604565
松田産業,2018,Q4,33.86817937011841
松田産業,2019,Q1,42.44207644085981
松田産業,2019,Q2,45.16510153248289
松田産業,2019,Q3,49.21556949542958
松田産業,2019,Q4,30.462431320520956
松田産業,2020,Q1,38.38684713875483
松田産業,2020,Q2,45.96052678531072
松田産業,2020,Q3,65.17447836109164
松田産業,2020,Q4,33.6908880634258
松風,2018,Q1,14.081643188473999
松風,2018,Q2,15.234894849704116
松風,2018,Q3,16.080428329953303
松風,2018,Q4,15.829407287463546
松風,2019,Q1,18.540825336710178
松風,2019,Q2,20.13050930889539
松風,2019,Q3,22.21063151774306
松風,2019,Q4,16.734740172676222
松風,2020,Q1,-23.358711573167835
松風,2020,Q2,9.506528157175897
松風,2020,Q3,36.151775237161814
松風,2020,Q4,12.460239458051324
林兼産業,2018,Q1,21.14008650148849
林兼産業,2018,Q2,36.91820571016852
林兼産業,2018,Q3,45.78507964238932
林兼産業,2018,Q4,-5.54165339251234
林兼産業,2019,Q1,28.44693224795157
林兼産業,2019,Q2,23.879933426850663
林兼産業,2019,Q3,54.449988501790145
林兼産業,2019,Q4,-7.428957177078999
林兼産業,2020,Q1,26.709953127859613
林兼産業,2020,Q2,35.38888592345207
林兼産業,2020,Q3,80.40199285653405
林兼産業,2020,Q4,6.479196370841954
栄研化学,2018,Q1,30.272742680760874
栄研化学,2018,Q2,29.501464859110023
栄研化学,2018,Q3,28.40369959147729
栄研化学,2018,Q4,7.569516874576696
栄研化学,2019,Q1,9.682821512617888
栄研化学,2019,Q2,23.17668149181847
栄研化学,2019,Q3,24.49278240434112
栄研化学,2019,Q4,14.084666979819858
栄研化学,2020,Q1,19.945460541175684
栄研化学,2020,Q2,26.800745904738864
栄研化学,2020,Q3,40.14842878268354
栄研化学,2020,Q4,20.62787627743682
栗本鉄工所,2018,Q1,56.29663925222392
栗本鉄工所,2018,Q2,46.32380106465573
栗本鉄工所,2018,Q3,73.15494509581563
栗本鉄工所,2018,Q4,59.04903503537942
栗本鉄工所,2019,Q1,-22.364613376795674
栗本鉄工所,2019,Q2,6.684699924863027
栗本鉄工所,2019,Q3,36.29683577403065
栗本鉄工所,2019,Q4,120.11611873474831
栗本鉄工所,2020,Q1,14.705079664605943
栗本鉄工所,2020,Q2,48.60634422699757
栗本鉄工所,2020,Q3,119.06456728815604
栗本鉄工所,2020,Q4,66.46453852845002
栗田工業,2018,Q1,37.705054419161264
栗田工業,2018,Q2,32.056390353899715
栗田工業,2018,Q3,32.87782548295503
栗田工業,2018,Q4,24.652656867293775
栗田工業,2019,Q1,28.900260862603727
栗田工業,2019,Q2,48.050120954628916
栗田工業,2019,Q3,57.41812326559237
栗田工業,2019,Q4,54.82782357932879
栗田工業,2020,Q1,52.06427850078936
栗田工業,2020,Q2,60.45590576626458
栗田工業,2020,Q3,48.305863124355
栗田工業,2020,Q4,22.012290999631627
森永乳業,2018,Q1,89.42796328488608
森永乳業,2018,Q2,103.54090885560657
森永乳業,2018,Q3,262.0135131309718
森永乳業,2018,Q4,46.38705700600612
森永乳業,2019,Q1,82.35475619457891
森永乳業,2019,Q2,117.95247557155885
森永乳業,2019,Q3,100.71479807070324
森永乳業,2019,Q4,28.20688283670596
森永乳業,2020,Q1,117.63908901678697
森永乳業,2020,Q2,148.19585945527675
森永乳業,2020,Q3,129.77695063109667
森永乳業,2020,Q4,85.12878088855973
森永製菓,2018,Q1,44.6058048209964
森永製菓,2018,Q2,53.88437930085523
森永製菓,2018,Q3,63.78637819269387
森永製菓,2018,Q4,2.8455258929060463
森永製菓,2019,Q1,76.3157500308206
森永製菓,2019,Q2,73.35992956502893
森永製菓,2019,Q3,109.87555407310577
森永製菓,2019,Q4,11.87616030516639
森永製菓,2020,Q1,29.440371460360893
森永製菓,2020,Q2,57.77708216712787
森永製菓,2020,Q3,50.91229014643164
森永製菓,2020,Q4,-73.11533225849455
植木組,2018,Q1,18.726662579858438
植木組,2018,Q2,105.28175832456489
植木組,2018,Q3,25.77085838375944
植木組,2018,Q4,87.44428835447705
植木組,2019,Q1,18.84143783638684
植木組,2019,Q2,146.2507287935885
植木組,2019,Q3,124.37331956429934
植木組,2019,Q4,138.9731830987057
植木組,2020,Q1,-13.226301978135531
植木組,2020,Q2,93.58947352047502
植木組,2020,Q3,127.34166459107834
植木組,2020,Q4,124.07439842228663
椿本チエイン,2018,Q1,26.33455882206172
椿本チエイン,2018,Q2,24.347620392214097
椿本チエイン,2018,Q3,143.0907204080875
椿本チエイン,2018,Q4,112.61576459982398
椿本チエイン,2019,Q1,21.34996140489342
椿本チエイン,2019,Q2,107.56371339889975
椿本チエイン,2019,Q3,183.73008310780386
椿本チエイン,2019,Q4,72.56196347487125
椿本チエイン,2020,Q1,59.89712697919009
椿本チエイン,2020,Q2,60.876678151593
椿本チエイン,2020,Q3,65.07793048809879
椿本チエイン,2020,Q4,59.06953511741976
椿本興業,2018,Q1,112.66957529806243
椿本興業,2018,Q2,104.82455651346783
椿本興業,2018,Q3,204.27295949465167
椿本興業,2018,Q4,191.14580336783666
椿本興業,2019,Q1,130.3306180640549
椿本興業,2019,Q2,172.06202760260817
椿本興業,2019,Q3,162.97154493933544
椿本興業,2019,Q4,153.89023290219035
椿本興業,2020,Q1,62.25206080488181
椿本興業,2020,Q2,102.51711049298427
椿本興業,2020,Q3,97.40677734250522
椿本興業,2020,Q4,118.97931141389415
極東貿易,2018,Q1,11.596637635542585
極東貿易,2018,Q2,4.187190078678075
極東貿易,2018,Q3,-80.79618674030704
極東貿易,2018,Q4,19.70161569312929
極東貿易,2019,Q1,-42.692403607986776
極東貿易,2019,Q2,49.77882206699519
極東貿易,2019,Q3,24.999148967776307
極東貿易,2019,Q4,163.48472042588716
極東貿易,2020,Q1,-17.1029394510244
極東貿易,2020,Q2,16.90593315328152
極東貿易,2020,Q3,31.643747910584214
極東貿易,2020,Q4,55.389916949925635
極東開発工業,2018,Q1,38.93360632691004
極東開発工業,2018,Q2,43.47962346838391
極東開発工業,2018,Q3,38.81225837397167
極東開発工業,2018,Q4,43.634394814188354
極東開発工業,2019,Q1,42.05399781279369
極東開発工業,2019,Q2,55.16820649961249
極東開発工業,2019,Q3,41.1679263642754
極東開発工業,2019,Q4,53.86082138476364
極東開発工業,2020,Q1,29.384644866467717
極東開発工業,2020,Q2,44.3733621020571
極東開発工業,2020,Q3,39.60498106449627
極東開発工業,2020,Q4,53.581661735659274
極洋,2018,Q1,92.94563687641744
極洋,2018,Q2,77.9994418124185
極洋,2018,Q3,84.45223237044478
極洋,2018,Q4,31.586447943472095
極洋,2019,Q1,92.7201079931462
極洋,2019,Q2,15.21639899301412
極洋,2019,Q3,133.1901387490562
極洋,2019,Q4,8.538984424229511
極洋,2020,Q1,51.45113925865543
極洋,2020,Q2,3.857692986949046
極洋,2020,Q3,157.58441947234687
極洋,2020,Q4,69.63139480798793
横河ブリッジホールディングス,2018,Q1,61.20298884080189
横河ブリッジホールディングス,2018,Q2,30.758879248510002
横河ブリッジホールディングス,2018,Q3,54.509645803643174
横河ブリッジホールディングス,2018,Q4,36.46727283226291
横河ブリッジホールディングス,2019,Q1,28.05708254345207
横河ブリッジホールディングス,2019,Q2,26.377994054474854
横河ブリッジホールディングス,2019,Q3,64.6801392578935
横河ブリッジホールディングス,2019,Q4,75.20409899040867
横河ブリッジホールディングス,2020,Q1,40.06872583688819
横河ブリッジホールディングス,2020,Q2,76.02310102932151
横河ブリッジホールディングス,2020,Q3,89.10468662404938
横河ブリッジホールディングス,2020,Q4,62.87182307322208
横河電機,2018,Q1,24.1154069012294
横河電機,2018,Q2,23.913202579455522
横河電機,2018,Q3,20.259172237400556
横河電機,2018,Q4,30.870118044081842
横河電機,2019,Q1,24.36123247493809
横河電機,2019,Q2,25.025863508797265
横河電機,2019,Q3,25.766024813629826
横河電機,2019,Q4,22.332134916186646
横河電機,2020,Q1,17.880714095958695
横河電機,2020,Q2,18.638053189807817
横河電機,2020,Q3,20.540818419397628
横河電機,2020,Q4,16.33423213982914
橋本総業ホールディングス,2018,Q1,29.999265421500724
橋本総業ホールディングス,2018,Q2,59.033349439115355
橋本総業ホールディングス,2018,Q3,57.82359852115168
橋本総業ホールディングス,2018,Q4,64.39909726090454
橋本総業ホールディングス,2019,Q1,15.217483937386682
橋本総業ホールディングス,2019,Q2,42.293305112351
橋本総業ホールディングス,2019,Q3,47.309947528379496
橋本総業ホールディングス,2019,Q4,30.23502189640216
橋本総業ホールディングス,2020,Q1,20.61291109240817
橋本総業ホールディングス,2020,Q2,128.60296886218308
橋本総業ホールディングス,2020,Q3,71.63192393822322
橋本総業ホールディングス,2020,Q4,94.42260535678923
武田薬品工業,2018,Q1,175.3933315996062
武田薬品工業,2018,Q2,101.08619805135032
武田薬品工業,2018,Q3,88.21231487079581
武田薬品工業,2018,Q4,-113.82328497186597
武田薬品工業,2019,Q1,-214.35702754100998
武田薬品工業,2019,Q2,682.7375463418175
武田薬品工業,2019,Q3,-327.9227191670219
武田薬品工業,2019,Q4,-902.289306620399
武田薬品工業,2020,Q1,-174.16796685708061
武田薬品工業,2020,Q2,73.82509114262999
武田薬品工業,2020,Q3,9.519907329035902
武田薬品工業,2020,Q4,-221.69589641913558
武蔵精密工業,2018,Q1,102.37700601524304
武蔵精密工業,2018,Q2,98.63329427338601
武蔵精密工業,2018,Q3,44.76940516073961
武蔵精密工業,2018,Q4,51.94377218730758
武蔵精密工業,2019,Q1,10.266770400549134
武蔵精密工業,2019,Q2,-11.52632745927314
武蔵精密工業,2019,Q3,0.09304717240816274
武蔵精密工業,2019,Q4,12.450594491644374
武蔵精密工業,2020,Q1,-26.815024813768332
武蔵精密工業,2020,Q2,36.29230111091664
武蔵精密工業,2020,Q3,75.20243497049978
武蔵精密工業,2020,Q4,-137.3513015272867
永大産業,2018,Q1,8.047823473117166
永大産業,2018,Q2,7.716213159581688
永大産業,2018,Q3,4.93015197447445
永大産業,2018,Q4,-5.8978898512740905
永大産業,2019,Q1,-28.231943241574534
永大産業,2019,Q2,-16.33649240425196
永大産業,2019,Q3,-2.2936319595505763
永大産業,2019,Q4,1.0771636796495443
永大産業,2020,Q1,-3.99790938685131
永大産業,2020,Q2,-4.308299202924058
永大産業,2020,Q3,4.223640779442741
永大産業,2020,Q4,17.88067222686761
永谷園ホールディングス,2018,Q1,11.549159442812508
永谷園ホールディングス,2018,Q2,0.39798242870487144
永谷園ホールディングス,2018,Q3,67.77727114269692
永谷園ホールディングス,2018,Q4,-52.76176208579677
永谷園ホールディングス,2019,Q1,4.980043923521777
永谷園ホールディングス,2019,Q2,-20.172075938251947
永谷園ホールディングス,2019,Q3,76.16056520706076
永谷園ホールディングス,2019,Q4,-14.348153122084275
永谷園ホールディングス,2020,Q1,20.931230854842518
永谷園ホールディングス,2020,Q2,19.67662956116802
永谷園ホールディングス,2020,Q3,75.09046516147211
永谷園ホールディングス,2020,Q4,-16.517523462825423
池上通信機,2018,Q1,-18.429576036529948
池上通信機,2018,Q2,2.8677448175066615
池上通信機,2018,Q3,137.05587630153684
池上通信機,2018,Q4,301.01298643629457
池上通信機,2019,Q1,-171.31907020400055
池上通信機,2019,Q2,-77.47586273776534
池上通信機,2019,Q3,-79.7636675655823
池上通信機,2019,Q4,253.8244417489124
池上通信機,2020,Q1,-152.24505549143146
池上通信機,2020,Q2,-67.73336097679525
池上通信機,2020,Q3,-23.903271369877178
池上通信機,2020,Q4,175.08774869355034
沢藤電機,2018,Q1,54.04822260259507
沢藤電機,2018,Q2,145.39412745199917
沢藤電機,2018,Q3,-15.372480455075594
沢藤電機,2018,Q4,5.823749389463661
沢藤電機,2019,Q1,-10.433147665212262
沢藤電機,2019,Q2,5.734819843474089
沢藤電機,2019,Q3,-33.913863976750875
沢藤電機,2019,Q4,29.909931780793492
沢藤電機,2020,Q1,-62.64594924364168
沢藤電機,2020,Q2,8.744068552806002
沢藤電機,2020,Q3,-5.319515778155087
沢藤電機,2020,Q4,95.42733960129598
河合楽器製作所,2018,Q1,31.346754842774747
河合楽器製作所,2018,Q2,71.71867164032378
河合楽器製作所,2018,Q3,86.42905614274329
河合楽器製作所,2018,Q4,48.52549661065533
河合楽器製作所,2019,Q1,43.42561838514743
河合楽器製作所,2019,Q2,73.3130217414766
河合楽器製作所,2019,Q3,88.60918064677352
河合楽器製作所,2019,Q4,19.62320198273345
河合楽器製作所,2020,Q1,-69.3625217337925
河合楽器製作所,2020,Q2,-27.492319644545915
河合楽器製作所,2020,Q3,263.1400528225849
河合楽器製作所,2020,Q4,117.45036554455082
河西工業,2018,Q1,55.93938883741987
河西工業,2018,Q2,42.460760112604675
河西工業,2018,Q3,24.11205563063436
河西工業,2018,Q4,60.05041963377917
河西工業,2019,Q1,29.283013569382447
河西工業,2019,Q2,24.536457719512775
河西工業,2019,Q3,-2.589698156616098
河西工業,2019,Q4,-36.64434018528275
河西工業,2020,Q1,-134.41657717133802
河西工業,2020,Q2,-200.70299497112677
河西工業,2020,Q3,-48.820923282656224
河西工業,2020,Q4,-42.508711745881214
油研工業,2018,Q1,90.84591235231557
油研工業,2018,Q2,63.356076301328486
油研工業,2018,Q3,128.86561999978582
油研工業,2018,Q4,62.641288531498105
油研工業,2019,Q1,57.679798923435584
油研工業,2019,Q2,52.52403144576252
油研工業,2019,Q3,49.478247303509036
油研工業,2019,Q4,39.714342532532264
油研工業,2020,Q1,17.83261754572796
油研工業,2020,Q2,14.621305250834236
油研工業,2020,Q3,38.76794065293382
油研工業,2020,Q4,52.08336911655476
浅沼組,2018,Q1,7.593826669632514
浅沼組,2018,Q2,15.784125010540427
浅沼組,2018,Q3,278.4426455100134
浅沼組,2018,Q4,301.8797650644647
浅沼組,2019,Q1,49.55658049784539
浅沼組,2019,Q2,130.82731472230336
浅沼組,2019,Q3,235.1696994328477
浅沼組,2019,Q4,169.2469639334108
浅沼組,2020,Q1,21.2352265881481
浅沼組,2020,Q2,136.94305683579788
浅沼組,2020,Q3,142.18202038645234
浅沼組,2020,Q4,153.63340284315214
淀川製鋼所,2018,Q1,46.715150058938434
淀川製鋼所,2018,Q2,53.81169630718607
淀川製鋼所,2018,Q3,33.64521626236916
淀川製鋼所,2018,Q4,36.797994035186434
淀川製鋼所,2019,Q1,67.91306319672466
淀川製鋼所,2019,Q2,29.277452067487012
淀川製鋼所,2019,Q3,43.6995613448766
淀川製鋼所,2019,Q4,35.72243113610594
淀川製鋼所,2020,Q1,34.180421940698075
淀川製鋼所,2020,Q2,18.186565103688345
淀川製鋼所,2020,Q3,56.6776902654656
淀川製鋼所,2020,Q4,87.81782658508068
清水建設,2018,Q1,18.021987149873354
清水建設,2018,Q2,22.363381526223392
清水建設,2018,Q3,28.425400232238363
清水建設,2018,Q4,35.68404278791289
清水建設,2019,Q1,29.187588480120077
清水建設,2019,Q2,37.20668448025227
清水建設,2019,Q3,40.852890231369884
清水建設,2019,Q4,40.88882333608734
清水建設,2020,Q1,20.949995622303597
清水建設,2020,Q2,31.363909008346884
清水建設,2020,Q3,27.420932454239782
清水建設,2020,Q4,29.496178375125034
滝沢鉄工所,2018,Q1,99.09031664765004
滝沢鉄工所,2018,Q2,61.064837206763066
滝沢鉄工所,2018,Q3,51.460831265257454
滝沢鉄工所,2018,Q4,115.38531964995356
