企業名,会計年度,四半期,y_hat_ml2_a10
矢作建設工業,2020,Q4,31.98082462325401
石井鉄工所,2018,Q1,-20.00472977412804
石井鉄工所,2018,Q2,54.81407201628937
石井鉄工所,2018,Q3,8.974154950065842
石井鉄工所,2018,Q4,58.6495026836911
石井鉄工所,2019,Q1,56.33538535338398
石井鉄工所,2019,Q2,58.847872648051066
石井鉄工所,2019,Q3,67.93276746004648
石井鉄工所,2019,Q4,82.36112003009214
石井鉄工所,2020,Q1,61.87458872938469
石井鉄工所,2020,Q2,59.95214120155234
石井鉄工所,2020,Q3,67.78027939286922
石井鉄工所,2020,Q4,64.790395527849
石原ケミカル,2018,Q1,39.08362855368091
石原ケミカル,2018,Q2,32.952608356918915
石原ケミカル,2018,Q3,24.678649723604394
石原ケミカル,2018,Q4,-9.074653922196262
石原ケミカル,2019,Q1,46.630250889258406
石原ケミカル,2019,Q2,34.18608891433465
石原ケミカル,2019,Q3,-0.7699493870448784
石原ケミカル,2019,Q4,45.443458354340336
石原ケミカル,2020,Q1,34.822846213741514
石原ケミカル,2020,Q2,42.15408757894548
石原ケミカル,2020,Q3,57.163273681871146
石原ケミカル,2020,Q4,57.401437337180795
石原産業,2018,Q1,114.7137658402851
石原産業,2018,Q2,-34.77048340330295
石原産業,2018,Q3,1.4393289918136607
石原産業,2018,Q4,90.80493435504599
石原産業,2019,Q1,-104.79668240910385
石原産業,2019,Q2,73.2278076793939
石原産業,2019,Q3,-103.39851419301479
石原産業,2019,Q4,112.95126385914811
石原産業,2020,Q1,19.03549469104083
石原産業,2020,Q2,-86.96611552090218
石原産業,2020,Q3,9.972985914032773
石原産業,2020,Q4,15.487774892496711
石川製作所,2018,Q1,-6.316758696803518
石川製作所,2018,Q2,-32.250280998144234
石川製作所,2018,Q3,6.953847946540739
石川製作所,2018,Q4,33.696804273845274
石川製作所,2019,Q1,-13.706954535946025
石川製作所,2019,Q2,-13.35921150220718
石川製作所,2019,Q3,10.858452341499046
石川製作所,2019,Q4,24.91801977070448
石川製作所,2020,Q1,-7.9990520680507995
石川製作所,2020,Q2,-6.380465442070308
石川製作所,2020,Q3,-16.742094640428736
石川製作所,2020,Q4,51.86991946098401
石油資源開発,2018,Q1,60.43551690835551
石油資源開発,2018,Q2,-2.527854711360078
石油資源開発,2018,Q3,152.6067136708125
石油資源開発,2018,Q4,-215.80723470209114
石油資源開発,2019,Q1,-1022.5945897534525
石油資源開発,2019,Q2,164.60945473467706
石油資源開発,2019,Q3,585.0394798826694
石油資源開発,2019,Q4,-693.4390979599633
石油資源開発,2020,Q1,-875.4390280247051
石油資源開発,2020,Q2,-272.76663559064286
石油資源開発,2020,Q3,22.81616254515484
石油資源開発,2020,Q4,154.89121004850222
神奈川中央交通,2018,Q1,172.74652058871328
神奈川中央交通,2018,Q2,256.35454738589556
神奈川中央交通,2018,Q3,48.11924725720643
神奈川中央交通,2018,Q4,36.1321138223339
神奈川中央交通,2019,Q1,98.04371989385491
神奈川中央交通,2019,Q2,155.73415797849876
神奈川中央交通,2019,Q3,114.14952600294399
神奈川中央交通,2019,Q4,-84.85670800905395
神奈川中央交通,2020,Q1,-303.77132268903944
神奈川中央交通,2020,Q2,-178.41806656876673
神奈川中央交通,2020,Q3,7.2001208126524645
神奈川中央交通,2020,Q4,-168.076346409637
神戸製鋼所,2018,Q1,5.962608366158527
神戸製鋼所,2018,Q2,39.165131848313095
神戸製鋼所,2018,Q3,59.38566541371418
神戸製鋼所,2018,Q4,38.34475938073249
神戸製鋼所,2019,Q1,-0.6209715325394423
神戸製鋼所,2019,Q2,68.84991047764102
神戸製鋼所,2019,Q3,39.23925232445265
神戸製鋼所,2019,Q4,-10.851563211545537
神戸製鋼所,2020,Q1,-72.46627788215592
神戸製鋼所,2020,Q2,-130.81405687416063
神戸製鋼所,2020,Q3,128.02223753717215
神戸製鋼所,2020,Q4,96.17735440496112
神東塗料,2018,Q1,2.419641331468018
神東塗料,2018,Q2,3.461039183411808
神東塗料,2018,Q3,-9.972640870864126
神東塗料,2018,Q4,4.689664010992388
神東塗料,2019,Q1,-14.64000572189822
神東塗料,2019,Q2,-13.005440490095019
神東塗料,2019,Q3,0.25080445527508743
神東塗料,2019,Q4,-0.7462542867214239
神東塗料,2020,Q1,-10.941412450141534
神東塗料,2020,Q2,-10.791962217021421
神東塗料,2020,Q3,4.883872737067712
神東塗料,2020,Q4,33.464300367079126
神栄,2018,Q1,366.5427855876075
神栄,2018,Q2,-749.3254390632035
神栄,2018,Q3,-168.01681691026107
神栄,2018,Q4,-78.7594969641188
神栄,2019,Q1,-7.314127882479397
神栄,2019,Q2,-14.054264115631298
神栄,2019,Q3,-122.1154428298017
神栄,2019,Q4,-63.43221407271268
神栄,2020,Q1,-56.48058523290399
神栄,2020,Q2,45.08046438969586
神栄,2020,Q3,9.632071835584423
神栄,2020,Q4,-42.41965558989737
神鋼商事,2018,Q1,143.57200272202311
神鋼商事,2018,Q2,108.7912273700457
神鋼商事,2018,Q3,248.3853684293095
神鋼商事,2018,Q4,163.0792311093086
神鋼商事,2019,Q1,141.03855510342305
神鋼商事,2019,Q2,-68.53082575649549
神鋼商事,2019,Q3,141.1986242129248
神鋼商事,2019,Q4,12.73347100955268
神鋼商事,2020,Q1,-344.6851286743737
神鋼商事,2020,Q2,132.30997425976528
神鋼商事,2020,Q3,86.44250302040541
神鋼商事,2020,Q4,120.01221164321792
福井コンピュータホールディング,2018,Q1,45.348605813073604
福井コンピュータホールディング,2018,Q2,31.13840797784443
福井コンピュータホールディング,2018,Q3,33.81210262587214
福井コンピュータホールディング,2018,Q4,30.794024204721975
福井コンピュータホールディング,2019,Q1,31.50945029003593
福井コンピュータホールディング,2019,Q2,56.962429288136256
福井コンピュータホールディング,2019,Q3,35.010514641648314
福井コンピュータホールディング,2019,Q4,29.41873072478519
福井コンピュータホールディング,2020,Q1,38.2047621621598
福井コンピュータホールディング,2020,Q2,53.517237300803245
福井コンピュータホールディング,2020,Q3,48.81784399127908
福井コンピュータホールディング,2020,Q4,39.83352303327851
科研製薬,2018,Q1,120.92133207164181
科研製薬,2018,Q2,107.96568044283794
科研製薬,2018,Q3,179.99778007228483
科研製薬,2018,Q4,80.43567480097181
科研製薬,2019,Q1,127.17433889334716
科研製薬,2019,Q2,140.04276222718875
科研製薬,2019,Q3,165.81845900240813
科研製薬,2019,Q4,66.83708010197381
科研製薬,2020,Q1,75.32116571489652
科研製薬,2020,Q2,87.17007664954208
科研製薬,2020,Q3,56.47389000987886
科研製薬,2020,Q4,24.48363369800193
稲畑産業,2018,Q1,60.10785755441658
稲畑産業,2018,Q2,74.03345564947514
稲畑産業,2018,Q3,86.84440543754494
稲畑産業,2018,Q4,-4.803505772091725
稲畑産業,2019,Q1,22.31022035265828
稲畑産業,2019,Q2,56.88629166391908
稲畑産業,2019,Q3,65.79981487363744
稲畑産業,2019,Q4,25.033369101456714
稲畑産業,2020,Q1,66.9593140699451
稲畑産業,2020,Q2,44.067025273939876
稲畑産業,2020,Q3,86.31573214045959
稲畑産業,2020,Q4,26.896492338324386
積水化学工業,2018,Q1,31.84378661344613
積水化学工業,2018,Q2,42.16747718727141
積水化学工業,2018,Q3,28.520431816895574
積水化学工業,2018,Q4,46.36163094501413
積水化学工業,2019,Q1,36.949837615526704
積水化学工業,2019,Q2,77.5584474469477
積水化学工業,2019,Q3,50.52712082324845
積水化学工業,2019,Q4,11.436953776939092
積水化学工業,2020,Q1,-2.88050161707163
積水化学工業,2020,Q2,50.25773730389669
積水化学工業,2020,Q3,14.151898112967302
積水化学工業,2020,Q4,21.83345502648531
積水化成品工業,2018,Q1,5.483266696943201
積水化成品工業,2018,Q2,31.500518399956505
積水化成品工業,2018,Q3,24.377758327554304
積水化成品工業,2018,Q4,23.434490058983187
積水化成品工業,2019,Q1,6.72772777651285
積水化成品工業,2019,Q2,11.80373792589713
積水化成品工業,2019,Q3,3.86177105970736
積水化成品工業,2019,Q4,13.72817025614932
積水化成品工業,2020,Q1,19.09977686910205
積水化成品工業,2020,Q2,-3.261568404415902
積水化成品工業,2020,Q3,22.078245768764774
積水化成品工業,2020,Q4,19.821826768825133
積水樹脂,2018,Q1,22.61850427872821
積水樹脂,2018,Q2,32.878009378522336
積水樹脂,2018,Q3,42.95806113155054
積水樹脂,2018,Q4,55.06050107191285
積水樹脂,2019,Q1,26.551862008090126
積水樹脂,2019,Q2,37.50511747392173
積水樹脂,2019,Q3,48.28043455857605
積水樹脂,2019,Q4,59.73201884676581
積水樹脂,2020,Q1,32.72067168948486
積水樹脂,2020,Q2,36.10783102987901
積水樹脂,2020,Q3,44.60804539413911
積水樹脂,2020,Q4,57.52851418211503
空港施設,2018,Q1,19.221580777056687
空港施設,2018,Q2,6.998550777218686
空港施設,2018,Q3,9.699795782088056
空港施設,2018,Q4,-2.985315711819041
空港施設,2019,Q1,12.596875783642556
空港施設,2019,Q2,19.47576667050177
空港施設,2019,Q3,17.13488763439922
空港施設,2019,Q4,7.688087528000201
空港施設,2020,Q1,16.77416236414697
空港施設,2020,Q2,8.166836995934338
空港施設,2020,Q3,11.034904246172596
空港施設,2020,Q4,4.281478106459744
立花エレテック,2018,Q1,55.38653412930222
立花エレテック,2018,Q2,28.670461275500458
立花エレテック,2018,Q3,51.68253460821572
立花エレテック,2018,Q4,50.58244642474073
立花エレテック,2019,Q1,36.83988864258783
立花エレテック,2019,Q2,51.36390559052165
立花エレテック,2019,Q3,58.69181455443125
立花エレテック,2019,Q4,34.83701320431659
立花エレテック,2020,Q1,8.614462365606677
立花エレテック,2020,Q2,35.18852859550966
立花エレテック,2020,Q3,19.638587907628786
立花エレテック,2020,Q4,43.575585793551866
第一三共,2018,Q1,83.74580704609889
第一三共,2018,Q2,-60.1830983376683
第一三共,2018,Q3,69.84179320894242
第一三共,2018,Q4,32.63329571453803
第一三共,2019,Q1,157.66247642414424
第一三共,2019,Q2,52.21893743604904
第一三共,2019,Q3,-90.52334699906186
第一三共,2019,Q4,-28.70733584938506
第一三共,2020,Q1,211.12151493467493
第一三共,2020,Q2,98.78540204198731
第一三共,2020,Q3,183.5320808142798
第一三共,2020,Q4,215.37988757455219
第一実業,2018,Q1,42.01379836067207
第一実業,2018,Q2,91.55403457251715
第一実業,2018,Q3,112.54966253226306
第一実業,2018,Q4,219.19107989511812
第一実業,2019,Q1,97.24495352019665
第一実業,2019,Q2,87.68589377399036
第一実業,2019,Q3,83.69456602652511
第一実業,2019,Q4,102.151142445618
第一実業,2020,Q1,74.57157818322247
第一実業,2020,Q2,97.76388080669878
第一実業,2020,Q3,130.6352400695043
第一実業,2020,Q4,95.63655638986381
第一工業製薬,2018,Q1,12.697115856037328
第一工業製薬,2018,Q2,18.93366411181166
第一工業製薬,2018,Q3,6.409716797918671
第一工業製薬,2018,Q4,-40.3093908847126
第一工業製薬,2019,Q1,142.48434522329728
第一工業製薬,2019,Q2,114.14378642870423
第一工業製薬,2019,Q3,134.41694142147685
第一工業製薬,2019,Q4,61.09844820402351
第一工業製薬,2020,Q1,22.519451158938345
第一工業製薬,2020,Q2,40.207028463901494
第一工業製薬,2020,Q3,47.2826233722995
第一工業製薬,2020,Q4,28.970223172741054
第一稀元素化学工業,2018,Q1,62.84965384818348
第一稀元素化学工業,2018,Q2,9.348870104057355
第一稀元素化学工業,2018,Q3,29.53267534751067
第一稀元素化学工業,2018,Q4,43.09856204523538
第一稀元素化学工業,2019,Q1,77.96028555546717
第一稀元素化学工業,2019,Q2,59.94100531745681
第一稀元素化学工業,2019,Q3,74.3189304753076
第一稀元素化学工業,2019,Q4,65.22603569452446
第一稀元素化学工業,2020,Q1,-50.97909106909546
第一稀元素化学工業,2020,Q2,-79.86217373682673
第一稀元素化学工業,2020,Q3,-84.11747463301904
第一稀元素化学工業,2020,Q4,-55.119077655738636
第一興商,2018,Q1,51.946314749406525
第一興商,2018,Q2,91.0291922325427
第一興商,2018,Q3,74.71541644734062
第一興商,2018,Q4,-35.15145946027917
第一興商,2019,Q1,4.715200424770217
第一興商,2019,Q2,80.52819892481773
第一興商,2019,Q3,207.52975456675318
第一興商,2019,Q4,16.12570784786007
第一興商,2020,Q1,-66.86251313942253
第一興商,2020,Q2,53.271600399957066
第一興商,2020,Q3,-10.412766347833156
第一興商,2020,Q4,-6.872045361530866
綜合警備保障,2018,Q1,48.47552793514541
綜合警備保障,2018,Q2,49.58993262727505
綜合警備保障,2018,Q3,53.5926061424766
綜合警備保障,2018,Q4,60.179423562291674
綜合警備保障,2019,Q1,54.499489090863534
綜合警備保障,2019,Q2,46.85961067510716
綜合警備保障,2019,Q3,53.93240691700831
綜合警備保障,2019,Q4,65.76901643282429
綜合警備保障,2020,Q1,51.12586713025095
綜合警備保障,2020,Q2,62.37205926543379
綜合警備保障,2020,Q3,65.1259708325891
綜合警備保障,2020,Q4,76.676569719062
群栄化学工業,2018,Q1,12.73889253311993
群栄化学工業,2018,Q2,25.889027951110844
群栄化学工業,2018,Q3,64.92822515391403
群栄化学工業,2018,Q4,43.45617321558012
群栄化学工業,2019,Q1,68.21562672403107
群栄化学工業,2019,Q2,53.064272928648236
群栄化学工業,2019,Q3,49.615501202733014
群栄化学工業,2019,Q4,24.591490122471324
群栄化学工業,2020,Q1,70.97666478324723
群栄化学工業,2020,Q2,26.633206693282826
群栄化学工業,2020,Q3,73.97954867859715
群栄化学工業,2020,Q4,68.16224300177771
能美防災,2018,Q1,10.63137723277569
能美防災,2018,Q2,18.3541332297425
能美防災,2018,Q3,27.445420330289835
能美防災,2018,Q4,82.55842096335687
能美防災,2019,Q1,18.642630473152394
能美防災,2019,Q2,51.23965749282917
能美防災,2019,Q3,26.31386747678227
能美防災,2019,Q4,81.10673968262694
能美防災,2020,Q1,11.72467694442794
能美防災,2020,Q2,30.397440206326017
能美防災,2020,Q3,29.672185726996425
能美防災,2020,Q4,76.03600645562328
船井電機,2018,Q1,-12.14992099885717
船井電機,2018,Q2,62.29630504037823
船井電機,2018,Q3,86.69849165020639
船井電機,2018,Q4,418.2949282975751
船井電機,2019,Q1,-683.2541753107507
船井電機,2019,Q2,70.03053690682114
船井電機,2019,Q3,38.431637167341705
船井電機,2019,Q4,-99.83686359576876
船井電機,2020,Q1,-40.60009245380013
船井電機,2020,Q2,49.09171318235923
船井電機,2020,Q3,302.1873041398679
船井電機,2020,Q4,55.0488508924939
芝浦メカトロニクス,2018,Q1,-11.9882667868281
芝浦メカトロニクス,2018,Q2,20.69390496107888
芝浦メカトロニクス,2018,Q3,72.57776047209883
芝浦メカトロニクス,2018,Q4,-139.32773516054107
芝浦メカトロニクス,2019,Q1,156.34711154753035
芝浦メカトロニクス,2019,Q2,476.656468933322
芝浦メカトロニクス,2019,Q3,63.41182785002867
芝浦メカトロニクス,2019,Q4,73.7317402509341
芝浦メカトロニクス,2020,Q1,-42.75276906744371
芝浦メカトロニクス,2020,Q2,207.7472827198117
芝浦メカトロニクス,2020,Q3,-123.32994049706933
芝浦メカトロニクス,2020,Q4,174.39134950406196
芝浦機械,2018,Q1,-52.76845854910918
芝浦機械,2018,Q2,13.024489850949852
芝浦機械,2018,Q3,10.932803153004846
芝浦機械,2018,Q4,150.37275839106871
芝浦機械,2019,Q1,44.508420291081286
芝浦機械,2019,Q2,56.44317006188203
芝浦機械,2019,Q3,-4.686125911305245
芝浦機械,2019,Q4,-56.4822152690446
芝浦機械,2020,Q1,46.54668214426911
芝浦機械,2020,Q2,62.44078487646096
芝浦機械,2020,Q3,-21.826151563870162
芝浦機械,2020,Q4,2.0377216053194083
芦森工業,2018,Q1,345.5112659044942
芦森工業,2018,Q2,484.28979137506246
芦森工業,2018,Q3,1542.3452137805834
芦森工業,2018,Q4,1429.3359146053165
芦森工業,2019,Q1,-318.83163695226085
芦森工業,2019,Q2,-423.1521623455818
芦森工業,2019,Q3,319.41970867127907
芦森工業,2019,Q4,-436.97734699702767
芦森工業,2020,Q1,-803.6198587231022
芦森工業,2020,Q2,613.9918112864252
芦森工業,2020,Q3,-279.38531176214434
芦森工業,2020,Q4,-110.02378402849902
若築建設,2018,Q1,-151.85525228482757
若築建設,2018,Q2,-183.71436881119604
若築建設,2018,Q3,35.72514861399471
若築建設,2018,Q4,42.09255318996152
若築建設,2019,Q1,83.84544716686888
若築建設,2019,Q2,51.03020887250525
若築建設,2019,Q3,111.57408327526538
若築建設,2019,Q4,25.854803137512576
若築建設,2020,Q1,-31.687739321590296
若築建設,2020,Q2,23.89834486475651
若築建設,2020,Q3,44.41448994532189
若築建設,2020,Q4,99.435073062604
荒川化学工業,2018,Q1,61.149802765577114
荒川化学工業,2018,Q2,27.795795877846576
荒川化学工業,2018,Q3,26.480789272192187
荒川化学工業,2018,Q4,-1.1925022122325117
荒川化学工業,2019,Q1,-0.5046071938137402
荒川化学工業,2019,Q2,-10.613041334030868
荒川化学工業,2019,Q3,21.714495062659722
荒川化学工業,2019,Q4,71.83831027748676
荒川化学工業,2020,Q1,-45.14249060740724
荒川化学工業,2020,Q2,60.85395111869565
荒川化学工業,2020,Q3,61.9910707071721
荒川化学工業,2020,Q4,6.803324774994781
菱電商事,2018,Q1,16.23409259308319
菱電商事,2018,Q2,116.35592084061632
菱電商事,2018,Q3,31.686153538028734
菱電商事,2018,Q4,57.06044578349342
菱電商事,2019,Q1,36.12227168214096
菱電商事,2019,Q2,53.09220896079043
菱電商事,2019,Q3,28.760674627581416
菱電商事,2019,Q4,58.015934865779954
菱電商事,2020,Q1,31.193382569118405
菱電商事,2020,Q2,5.044900762193679
菱電商事,2020,Q3,26.002363085033117
菱電商事,2020,Q4,42.1256544062916
萩原電気ホールディングス,2018,Q1,84.2225771376877
萩原電気ホールディングス,2018,Q2,96.67337168710466
