,,y_test,y_hat_rw,y_hat_sarima_br,y_hat_sarima_f,y_hat_sarima_g,y_hat_srw,y_hat_uen_i_tuned_simple,y_hat_ul1_i_tuned_fine,y_hat_ul1_i_tuned_simple,y_hat_ul2_i_tuned_simple,y_hat_umlp,y_hat_umlp_sklearn_default,y_hat_men_i_tuned,y_hat_men_i_tuned_simple,y_hat_ml1_i_tuned,y_hat_ml1_i_tuned_fine,y_hat_ml1_i_tuned_simple,y_hat_ml2_i_tuned,y_hat_ml2_i_tuned_simple,y_hat_mlm1,y_hat_mlm2,y_hat_mlm3,y_hat_mlm4,y_hat_mmlp,y_hat_mraf_i_tuned_simple
ＪＦＥホールディングス,Max_percentage_error,0.0,4.731599823710886,7.867747365402601,7.020429425600444,7.01472873604808,10.49080459770115,4.615340261382208,4.615340261382208,4.615340261382208,5.558260932315625,4.780498850574713,1.0640708451816203,3.2386191768089114,3.2386191768089114,4.210481543831795,3.6563564083526017,4.381041586228527,10.19941899860564,7.20853283767682,2.7698382036336313,19.2914658471507,17.38640425224808,33.691863835076035,4.813219540229886,2.6385028427883865
ＪＦＥホールディングス,MAE,0.0,105.31454044735717,113.0904198693467,138.423731913325,124.40359318717867,128.49568870295934,81.75721513508422,80.43343287159286,86.12912009300673,86.11016239120686,91.48915912776613,87.61898461322416,84.92148280115906,84.92148280115906,101.53048217476015,87.4497088236008,95.42493366473393,160.22108136927775,131.63176796096005,124.24245882146495,211.94710357440718,209.2120083375859,785.2517469542269,109.32405342223387,79.64259447324388
ＪＦＥホールディングス,MAPE,0.0,1.7033982003445807,1.9510853786538516,2.6372363731260595,2.046010260193317,2.7061809794289373,1.1123603442859202,1.0937201424898433,1.173025630914222,1.2485818314590953,1.2148896965997429,0.9618810141752986,1.0146687380072672,1.0146687380072672,1.4854215969764697,0.9914089917808503,1.3436822459083284,2.7722806538636835,2.1130007332684557,1.2276373989648135,3.5454855405691856,3.6055183770465735,11.353074622928917,1.591505364596699,0.8865081832075878
ＪＦＥホールディングス,MSPE,0.0,5.775194962825437,7.959146905076326,11.883002155899447,7.969948950644305,16.3494774660845,2.4850331671861925,2.476596992337322,2.584806723343363,3.7476397477552053,2.9809479776174808,0.932720469124929,1.6691054073724974,1.6691054073724974,4.177115327620526,1.7496850736461569,3.3967513334183423,16.017692408424647,8.73919904439767,2.0719960862624505,40.19270763661793,36.498497046604605,228.47472808327768,4.682064421744547,1.347779632045844
ＪＦＥホールディングス,MAPE-UB,0.0,0.6680792940940276,0.8240210401196357,0.843233503614451,0.8183424721894793,0.7928762247123408,0.7419587372324434,0.7211383888893922,0.7867005861492654,0.6393829298139756,0.7308483797153457,0.9557658212258443,0.7175152011004212,0.7175152011004212,0.7101461104638137,0.7144625561842043,0.7276877779979595,0.9149226483775553,0.8115220443340546,0.79995601221014,0.7830058371192058,0.8357766190600401,1.0,0.7827651399797196,0.624073624722803
ＪＦＥホールディングス,MSPE-UB,0.0,0.5766969714112685,0.7497562994544923,0.7668395381614376,0.7756214066589223,0.7656694543479053,0.6316007355151598,0.6164737888472733,0.698996848761234,0.5872907762704042,0.6372565745970865,0.9201453742372031,0.5867773168921011,0.5867773168921011,0.570928982436136,0.5706989140790865,0.5927610368461312,0.881283326751498,0.7565633989632904,0.7002984996575329,0.7138650590881377,0.7543186995606317,1.0,0.719420079304195,0.483970638646345
ＪＦＥホールディングス,Large_error_rate,0.0,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,0.4166666666666667,0.4166666666666667,0.5,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.5,1.0,0.5,0.3333333333333333
ＪＫホールディングス,Max_error,0.0,20.250000000000004,9.82603881982278,11.53983588006172,12.91011040228117,12.090000000000003,18.29916666666667,18.29916666666667,18.29916666666667,16.278551190812493,22.042684,29.914148584043822,21.18080060420174,21.18080060420174,21.614451453126964,21.648051448791914,19.009844347029674,21.694257430831538,21.694257430831538,15.587860579506469,23.097560824324376,23.771236267199185,38.52404376881947,26.879747000000002,16.97280000000007
ＪＫホールディングス,Max_percentage_error,0.0,3.463716814159292,1.2601179630041044,1.0732407169228315,1.3054543816681308,1.1320553780617677,2.6779252704031467,2.6779252704031467,2.6779252704031467,2.2442713908026493,3.90136,0.9320364987557456,0.7879762129539337,0.7879762129539337,0.8041090570359734,0.8053590568746992,0.7072114712436635,0.9610828718664556,0.9610828718664556,0.5382742354360547,2.33026046525954,2.611931792019945,1.307620463563178,4.7574773451327435,3.004035398230101
ＪＫホールディングス,MAE,0.0,11.578884876338796,5.8323097610175765,6.634929387950895,5.20305728823056,6.964448456994536,7.433306172635091,7.433306172635091,7.433306172635091,6.480802088579977,8.199445540327872,11.838573618305764,5.392448687700512,5.392448687700512,5.228918571746909,5.242877571074102,4.702034678688553,6.411908258620632,6.411908258620632,6.357892886396296,8.600551527831842,8.543626036747131,12.662589884712899,11.430444209672126,6.3941767903278555
ＪＫホールディングス,MAPE,0.0,0.736102917152674,0.35857293497658577,0.3592751231365547,0.31452936968227635,0.3885298368017014,0.5126476145252614,0.5126476145252614,0.5126476145252614,0.45619586186604866,0.5790432874653928,0.5162249383245693,0.28961673066964383,0.28961673066964383,0.27662811363015266,0.27780131607153546,0.2636682550538973,0.33999378416523046,0.33999378416523046,0.29421480116905707,0.541182993754023,0.5561895274719058,0.5874041301391211,0.9225853381277251,0.46665843791699935
ＪＫホールディングス,MSPE,0.0,1.3217037515346195,0.23606369465700916,0.19682795138571577,0.21337368546880534,0.23692123640085258,0.7754704559225974,0.7754704559225974,0.7754704559225974,0.6153066903736419,1.3740600931739462,0.3099388862945371,0.13592934541257612,0.13592934541257612,0.12985340092361902,0.1305944047234227,0.115513022801026,0.190908525694206,0.190908525694206,0.10177267445739675,0.682841642269299,0.8037201491608491,0.48655920596578595,2.4653527348578366,0.8170245224235938
ＪＫホールディングス,MAPE-UB,0.0,0.5139000925304557,0.3368964380595771,0.353171730059652,0.28907483787659877,0.37752522196322075,0.3568041595083305,0.3568041595083305,0.3568041595083305,0.32849154890322224,0.3372632874653929,0.5162249383245693,0.28961673066964383,0.28961673066964383,0.27662811363015266,0.27780131607153546,0.2636682550538973,0.33999378416523046,0.33999378416523046,0.29421480116905707,0.4094361262303621,0.4054387629271812,0.5590574776233487,0.5169681720752181,0.299655488064491
ＪＫホールディングス,MSPE-UB,0.0,0.3685387564789117,0.18707225459987473,0.1841741483472963,0.15468942358409518,0.2134587881509716,0.2260858301861425,0.2260858301861425,0.2260858301861425,0.22395979639814498,0.18900927237394602,0.3099388862945371,0.13592934541257612,0.13592934541257612,0.12985340092361902,0.1305944047234227,0.115513022801026,0.190908525694206,0.190908525694206,0.10177267445739675,0.26664420966601515,0.2824549870027094,0.4218918042689701,0.3749036026093999,0.14833879960530386
ＪＫホールディングス,Large_error_rate,0.0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333
ＪＭＳ,Max_error,0.0,22.18,25.60458414057655,25.65298002899838,21.50492036325303,25.48,25.71554492574534,24.54457516279214,25.487865320516505,25.94472547997557,27.1336614,30.01788979633811,21.81886615544643,21.81886615544643,21.557843534754344,21.54878262267386,26.653483003464935,67.36205496347726,24.112249471511923,24.946028308118024,21.95372953806667,27.97976107511588,61.75525640139978,29.298555,22.203680000000034
ＪＭＳ,Max_percentage_error,0.0,4.819148936170213,3.890230899393106,5.605526184520656,3.801163556041054,4.191489361702128,4.2168861357525484,4.227041649247358,4.296606677464332,4.124695077776812,6.1034202127659585,1.548812694162473,2.8759253279713133,2.8759253279713133,2.568614503339882,2.688563435850558,4.458469618063311,4.4510033879507915,7.467011227794121,6.548303324392752,6.587923660037632,9.552730729531362,65.69708127808487,9.047387234042555,4.86376586037959
ＪＭＳ,MAE,0.0,8.515833333333333,9.426058591099693,10.936112796025064,9.598944664670286,10.721282343728129,10.48777900081675,10.675584981444183,10.384465782727057,10.322839077694532,11.230115085833333,12.435635211932643,9.126600746283794,9.126600746283794,9.038549438179562,8.94045081718911,11.740070276101171,20.29481990789704,10.57371638665967,10.646903430814731,11.667133783216764,11.890808438308612,25.12043574403012,10.0816385,8.043945753438676
ＪＭＳ,MAPE,0.0,1.1097359475433968,0.8995673634040631,1.0324820951147184,0.9870763700269705,0.9224288256460138,0.8823326810825852,0.9313769866290134,0.919104231685924,0.8752227238464058,1.0640891005478037,0.7350561223406044,0.6816051140569934,0.6816051140569934,0.712501048577943,0.6803894782728267,1.0329427555700688,1.4447267148193097,1.2264894797485633,1.1672178125628723,1.614712523932745,1.633284334004286,7.966298625568971,1.5383188496881692,0.991918696779238
ＪＭＳ,MSPE,0.0,3.1168615940532853,1.862503253567973,3.147903069150452,2.1692261251291503,1.979467050290068,1.8654106949399416,1.9015613769029889,1.9352418118109593,1.7563615164961777,3.5997991619423453,0.6471643369743104,0.9852714075815668,0.9852714075815668,0.9140547256484689,0.9195203592606113,2.2630155395564167,4.065795267864056,5.171886663844231,4.153969948068747,6.584704185972729,8.803254355121094,388.7425233868025,8.243646123600522,2.780776800506892
ＪＭＳ,MAPE-UB,0.0,0.55772435281983,0.573490964328763,0.5823319428289447,0.5912135177055347,0.6043626008021615,0.6142588364365394,0.6624568491917335,0.6363968074675196,0.6148314673650047,0.5992407124913867,0.6893217311603982,0.5093289074267425,0.5093289074267425,0.5566329944814112,0.5145712761776219,0.6805480606453411,0.7009939584408413,0.6414123964020576,0.6383937384991555,0.7078304774518444,0.7144617427328264,0.7185281225675091,0.6082121851145195,0.5226456711665334
ＪＭＳ,MSPE-UB,0.0,0.45247719842472517,0.43829648897733803,0.4577323474014738,0.4606706649182757,0.46497568516740057,0.46689997144810286,0.49590461819700327,0.46342621145288826,0.4219357261098226,0.481682275219288,0.5305959401744089,0.3444085240317924,0.3444085240317924,0.389682284512999,0.3427172012814763,0.5120325729904137,0.6592658221537572,0.500729381040867,0.5030153170169912,0.625512721258924,0.6228762139580198,0.6358323934743048,0.47448112012813987,0.33783243228205895
ＪＭＳ,Large_error_rate,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.16666666666666666
ＪＰホールディングス,Max_error,0.0,13.69819315363498,12.688753106709049,11.00742265909566,12.993585922689189,10.04819315363498,10.899919502822772,11.027573634644085,11.027626239184567,10.943958809963615,11.85720315363498,9.97148793949542,14.055533151557942,14.055533151557942,13.008621657127932,13.019132182526278,13.824950322546279,12.341505751531248,12.110895777664805,11.858220315309358,12.321456437044406,12.31942198161356,16.87720928390528,11.824165153634981,12.288373398791258
ＪＰホールディングス,Max_percentage_error,0.0,27.263157894736846,16.66630947982858,18.89212355178819,21.777175517301192,12.421052631578947,30.648431745718888,29.1462167592593,29.146516775089815,29.646668268735624,9.49237105263158,20.06049857634451,8.410022793220955,8.410022793220955,1.8776355347862614,1.879152600659754,7.646988011647485,1.7813455078191767,2.504850275710544,19.349732839050148,28.515152679494218,25.383339087391303,10.614597033902692,46.783021052631575,14.94459735142491
ＪＰホールディングス,MAE,0.0,3.2115160961362483,2.421204118122143,2.4410570498600928,2.702882470701765,2.151516096136248,2.41246552169625,2.6465205662527156,2.6464412152918135,2.516373144324163,4.374599702802915,2.148133651400771,1.9269844585430878,1.9269844585430878,1.562844926132973,1.5654109395277829,1.8341839726604308,1.6280825470297102,1.6848184551888554,2.462033128684038,3.014505034069829,3.402587363025708,4.33746855762866,3.690505029469582,2.0632591380720298
ＪＰホールディングス,MAPE,0.0,2.987089927646998,1.8539511700153701,2.0962742001497605,2.3131811117323444,1.4918170478915664,2.9699587422619804,2.8993154041489677,2.899328004463534,2.906333691982326,2.065179145991704,2.074823001493586,1.0335574940565642,1.0335574940565642,0.3094884481650188,0.3138617172477113,0.9550357171470463,0.3074798434897457,0.5186872524176711,2.1240798618444297,2.9536088189346366,2.7538188518580515,1.6749616100512477,4.582162766375882,1.5905486916193687
ＪＰホールディングス,MSPE,0.0,63.02147853162489,23.622640620677174,30.22506895632814,40.00256887559163,13.262149461446384,78.63777840641409,71.17555918311898,71.17702107008571,73.60205248224881,11.161471607291842,33.882815468475194,6.2780285300986485,6.2780285300986485,0.3356251077937867,0.3376387347087985,5.237530226573713,0.30968709155417834,0.820213124593506,31.68646599929524,68.33893570236772,54.35688214796058,10.511260841912508,183.1484446245147,18.943477091208734
ＪＰホールディングス,MAPE-UB,0.0,0.5806501325691794,0.4791365117618427,0.5561983275324165,0.5087943760990464,0.49257676856862026,0.4514835840355275,0.5044893853240621,0.5044763515842153,0.4708091121958656,0.7125612270919245,0.4416963201617499,0.33032689355094763,0.33032689355094763,0.23635215359949702,0.24059900052606512,0.3181648328564208,0.2423677178381477,0.33094474804306323,0.5356363617412191,0.5764566331269276,0.628938227815086,0.6455572740319385,0.6356584687757296,0.3640258704901423
ＪＰホールディングス,MSPE-UB,0.0,0.4432067499135288,0.36262887716621073,0.43868760866270023,0.35567357213537704,0.3755419609958919,0.32098278588865264,0.3392720300982584,0.33927450757800254,0.3170391562392189,0.6710412492036296,0.32446924753616563,0.2076712571693425,0.2076712571693425,0.12516550766944587,0.12670419332827204,0.19933884010366001,0.1285877733685483,0.20938080068184436,0.40799113240053814,0.43933625232900075,0.5015899526879106,0.5408750706667586,0.47723203071356773,0.23623389700792785
ＪＰホールディングス,Large_error_rate,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.4166666666666667,0.25,0.16666666666666666
ＪＳＰ,Max_error,0.0,72.88803768393576,46.34428628709109,39.490845953145545,44.97900328061253,25.520000000000003,31.843741098441107,31.843720457950916,31.843737825697495,31.843720344763767,35.053937,60.80996947712074,10.833038345190133,10.833038345190133,10.817112388437906,10.846654813892842,10.833038345190133,19.23934081739604,15.21798080269167,46.62129263877537,59.794480965002236,59.42918393638402,203.52563090812387,48.390116,21.501135000000282
ＪＳＰ,Max_percentage_error,0.0,98.75923583636364,39.465162387266396,29.667717600996184,18.677735876340048,16.066981323636362,28.26320854650456,28.26313593739716,28.263177905851542,28.26313643741685,44.56342189540327,14.305748089809537,14.67816424687197,14.67816424687197,14.656585461535023,14.696613804393337,14.67816424687197,1.5692773913047342,11.929915760593186,26.95599949382022,13.336053253837536,24.473965710429386,134.67574098066132,60.98559553749455,23.063466885814407
ＪＳＰ,MAE,0.0,22.680669806994647,13.076462363717333,12.008225142284614,12.420960657241004,14.922336473661316,15.344574677477615,15.344573668731632,15.344596279859582,15.344572666133123,16.367346973661313,20.89175729624133,6.091631385710414,6.091631385710414,6.098516161233495,6.084035162833764,6.091631385710414,10.126299599177466,9.448790357119238,17.86587550942041,17.033802078567184,18.395685026754467,56.03695366092112,21.367284723661317,11.220967723661602
ＪＳＰ,MAPE,0.0,9.004554251180194,3.673837397848486,2.8508751940231023,1.9628638921207153,1.9065042365716571,2.9486030741671336,2.948596720835304,2.9486017845774817,2.948596697623339,4.355977154183592,1.6487066968903197,1.3746018151412205,1.3746018151412205,1.3731795560667452,1.3758199374649553,1.3746018151412205,0.6078873441901878,1.3385432654203304,2.9817120248030613,1.6801340477783235,2.6413220569564513,13.385038779443251,5.943924210217179,2.390687676113101
