企業名,会計年度,四半期,|(y_test - y_test) / y_test|,|(y_test - y_hat_rw) / y_test|,|(y_test - y_hat_sarima_br) / y_test|,|(y_test - y_hat_sarima_f) / y_test|,|(y_test - y_hat_sarima_g) / y_test|,|(y_test - y_hat_umlp) / y_test|,|(y_test - y_hat_mlm1) / y_test|,|(y_test - y_hat_mlm2) / y_test|,|(y_test - y_hat_mlm3) / y_test|,|(y_test - y_hat_mlm4) / y_test|
いなげや,2018,Q3,0.0,0.8478437754271765,0.3542552508044989,0.17108424468939565,0.29498558693995686,0.7367503661513426,0.8047695255062394,0.17350159529846418,0.5740055337756836,2.2650455416570034
いなげや,2018,Q4,0.0,1.3550996821727823,0.9940789960873724,0.8282688795101572,0.9513566058845733,1.194744553597226,0.9034471558775249,1.127270489965289,1.1868907193616345,1.2805490319543054
いなげや,2019,Q1,0.0,3.331664580725907,0.34348309368667845,0.8866878238344158,0.42070482099595563,1.3295219023779725,1.3263321287525767,1.1278530082958709,1.3499652295877869,1.3293370399999727
いなげや,2019,Q2,0.0,4.822966507177034,0.31612794014826834,0.14070631135799347,2.328094334519443,3.7228545454545454,12.733172847516904,3.822383036499033,1.5644509945667644,6.899712256884552
いなげや,2019,Q3,0.0,0.7813807531380753,0.4185098368101643,0.2908880761073274,0.08895342180334764,1.1781446652719665,0.9700304453424109,0.5220285833003513,0.2071215168814444,0.716204068849367
いなげや,2019,Q4,0.0,0.14106019766397127,3.197073542688673,4.165143706929686,3.336398406316865,1.812002875112309,3.999925395826478,4.199563525465459,4.3743192917755715,4.971030850617645
いなげや,2020,Q1,0.0,0.7567213114754098,1.0565457332330443,1.0097643075594727,1.1787946695197624,1.2753328743169399,1.2134062264063623,0.892619098813502,0.9839531182061747,1.6482651161915305
いなげや,2020,Q2,0.0,1.0488132557098075,0.0816776223918934,0.3628293996478306,0.863056990234435,1.8292326914464847,0.5491773966233073,0.45305363089525297,0.32428945177673085,0.7843613192980219
いなげや,2020,Q3,0.0,0.25789298770355606,0.32849155821031784,0.3608198483396913,0.24925657803854112,1.142155633100698,0.6113354668078999,0.3884401504226418,0.49556657872238424,0.25710114040741955
いなげや,2020,Q4,0.0,4.274211099020675,1.4306399259109541,3.3328352451368057,2.8996896535091032,2.668600108813928,2.643772120893876,2.506734236638838,2.8055730141018844,1.5776741724198216
かどや製油,2018,Q1,0.0,0.5728338710946722,0.49016103637526415,0.43823841217387854,0.3590431910082073,0.35411285118438657,0.7755564835138201,0.3605783766751945,0.28426534954485533,0.3965803463974375
かどや製油,2018,Q2,0.0,0.25774522419083434,0.19604360481941083,0.2402294775651997,0.13868682326591392,0.6900088785509254,0.10255381254519448,0.2549638576927243,0.2751339035011502,0.5425898847838965
かどや製油,2018,Q3,0.0,0.24620698162082164,0.18009285355505295,0.2581174513827011,0.3634134258645858,0.5532546688047366,0.6996564628022891,0.23570018273227702,0.011050016102831928,0.38644838127429215
かどや製油,2018,Q4,0.0,6.07417102966841,3.6246353015074986,2.7092881419076975,5.147265435018777,1.694703315881326,6.776298677120204,0.9267336036628886,1.3923109447932593,10.610379668366319
かどや製油,2019,Q1,0.0,0.8838788124430033,0.5919548519441211,0.06528326327206604,0.49804855377107576,0.44858734420913965,0.28097112679212993,0.6736965982473893,0.8254220869801397,0.09306115557713218
かどや製油,2019,Q2,0.0,0.400454093940684,0.2999190055381007,0.22288114366829298,0.18511720188941178,0.44085730097914005,0.14906908743825703,0.14549720572028682,0.10237687912524591,2.486828696114619
かどや製油,2019,Q3,0.0,0.1586649128576126,0.16005019367200993,0.06082931940753219,0.27613313212806107,0.04152943110818803,0.2363055844477335,0.3219046568128216,0.20771290087704097,1.7801802261039836
かどや製油,2019,Q4,0.0,0.280960404380792,0.6776222778991489,0.9914082528608893,0.41920420991635543,0.6521788753159224,0.7571321153781047,0.6102595657805973,0.4070130165422763,2.568038792068731
かどや製油,2020,Q1,0.0,0.4015628938744644,0.29649115948096766,0.4752158053508837,0.05022083380925638,0.5515117973279557,0.6649912185526862,0.3772572917579463,0.35913859512766066,1.224843967786351
かどや製油,2020,Q2,0.0,0.1592635885447108,0.0447078158162717,0.10073802412770892,0.1015638915826918,0.22130040911747528,0.039118643896009664,0.08895560435012942,0.1300307621558928,2.5316292537204483
かどや製油,2020,Q3,0.0,0.1193981027150801,0.08441629267083217,0.020391124172665337,0.15563538973993507,0.09843253189401367,0.10339845693757906,0.18448487282168496,0.17394063230938772,1.0825503122919247
かどや製油,2020,Q4,0.0,2.1321721311475414,0.709042412236602,1.4399613960264204,0.9163831337004807,3.3326119877049183,0.9892817100991603,0.2933218236421677,0.014032101023763014,0.2950959055353201
きんでん,2018,Q1,0.0,7.893882646691635,0.4129932547505605,0.17559604996274117,0.682787429880894,0.7802601373283395,0.15332478249608505,0.7262089109928768,0.4556149008085331,0.08873701300959835
きんでん,2018,Q2,0.0,0.711143166245943,0.11657188075315927,0.11652566520144782,0.030700685613446847,0.14791218896501981,0.12212548674502739,0.079740779960344,0.07803903601507343,0.325273037658569
きんでん,2018,Q3,0.0,0.11772192173083039,0.005026489638845479,0.002312489081038483,0.1055631366199671,0.012805599745466021,0.05614341445763924,0.094481545312528,0.2463964753969128,0.3880604408989019
きんでん,2018,Q4,0.0,0.5221951961082396,0.07934072864992349,0.08353908292303493,0.1031861245777388,0.007651109759805517,0.22903295246183816,0.28928597111035437,0.28596433193200693,0.3316058784525962
きんでん,2019,Q1,0.0,3.3361898483849703,0.528081378499324,0.502862912925939,0.35303393599074867,0.4797769281476599,0.14768927985127253,0.5991148287294141,0.6045828411972934,0.9800806091978294
きんでん,2019,Q2,0.0,0.5254926493587738,0.09796546708588666,0.11475745356155102,0.0477286705472859,0.33819505786674997,0.15401692665607525,0.09228807239413787,0.036465490555400465,0.3246127765563764
きんでん,2019,Q3,0.0,0.2078790882061447,0.2045219282849066,0.20745092681722394,0.13916252941876836,0.32566558473736373,0.17394950039114312,0.16936510957490736,0.09273906541646361,0.5910926065138236
きんでん,2019,Q4,0.0,0.35773392743475496,0.0797908590200791,0.06999166214413488,0.12775744933651398,0.10187056015276887,0.15898669048626476,0.2087472310853229,0.21695526486339087,0.41724989892791764
きんでん,2020,Q1,0.0,3.7606060606060607,0.10819525288053378,0.11770554854058697,0.29234495983048037,0.7122793939393939,0.8426599749544416,0.7756415731573132,0.7457136354345201,0.32530531391752115
きんでん,2020,Q2,0.0,0.6036036036036035,0.04907101772291368,0.04868430440899782,0.013331258920975008,0.3380093093093092,0.10310476720204412,0.09836169743523458,0.07812029022351011,0.87520876199834
きんでん,2020,Q3,0.0,0.2928434911870887,0.13457717428957258,0.13945279510839714,0.08872179494569231,0.3340995115735826,0.012134554081807757,0.09666267297424834,0.06609654085717721,0.589461942949535
きんでん,2020,Q4,0.0,0.2566619953859176,0.007692661644448704,0.005589647649314063,0.04945896811997078,0.1266712472323777,0.05793285831850272,0.1710378703929139,0.07156672785293015,0.02037488578932126
さくらインターネット,2018,Q1,0.0,2.3365384615384617,314.33406944514115,0.21420586494684352,407.4892100480751,24.19833653846154,379.1587325928679,5.800822539666044,380.1314660645184,19.717829926465253
さくらインターネット,2018,Q2,0.0,0.43478260869565216,73.49673966389565,0.18241508833375444,160.9582520486444,19.41198369565217,28.026401739599798,0.5296487454327725,74.33474361265048,0.5419903930041983
さくらインターネット,2018,Q3,0.0,0.8775510204081634,136.1537548977429,1.8498494875114981,17.88007467829008,13.294403061224491,96.72781654378588,32.777077127278375,20.50757901893537,23.272855120586094
さくらインターネット,2018,Q4,0.0,1.675862068965517,45.448311549303256,3.1375012933791036,2.8140539660160497,7.97884724137931,391.24969191395087,68.60154042567794,101.97161361395592,2.086722775845467
さくらインターネット,2019,Q1,0.0,1.331807780320366,1.0276748779009461,1.0208013232254267,3.2644184231841735,65.17750572082379,53.79987094218763,8.819747082636557,16.06884752035685,11.791812699473489
さくらインターネット,2019,Q2,0.0,7.918367346938775,8.162748545450707,4.1790044052076984,17.29167884324645,894.6649387755102,86.13133319232597,17.967720654518033,66.89494064209045,3.301316638896432
さくらインターネット,2019,Q3,0.0,1.362962962962963,1.7898957877832093,1.4327153256964786,30.024788704904065,78.2534148148148,6.926778858083931,83.8498064879047,4.697653701613793,10.282384263420857
さくらインターネット,2019,Q4,0.0,2.534090909090909,0.1852606805079819,3.3721613229466274,0.061499738643409525,279.3923863636364,8.231856344664054,494.11977087217593,38.005637287711565,5.805143154957124
さくらインターネット,2020,Q1,0.0,0.801354401805869,0.1221066981556779,0.30616989392786226,0.5368109831339206,23.0404762979684,74.94099555793053,2.6180685737971876,1.029094914265889,188.87429912772063
さくらインターネット,2020,Q2,0.0,0.024229074889867912,0.8924091122731419,0.8822103392614812,0.8622622495031237,3.131219162995595,0.004639112244188703,3.201045141843445,0.3933764601630257,355.5796428749614
さくらインターネット,2020,Q3,0.0,0.13851992409867164,0.9160361762818727,0.7288667340454452,0.5647474696192433,34.136891840607205,0.15550820260767534,1.278646789715658,1.1866165282542167,81.61641955636114
さくらインターネット,2020,Q4,0.0,0.19541984732824433,0.3551448386200641,0.1775814913996154,0.017262712002322097,1.6328201526717558,0.7653254273073861,3.738185699583763,6.6386139038322485,25.662877332955503
たけびし,2018,Q1,0.0,0.05352968676951844,0.12015839443643818,0.10808801972759378,0.02341529645058558,0.031573328658251514,0.03345690278241428,0.08783971066601216,0.14071330607925506,0.07752599688672793
たけびし,2018,Q2,0.0,0.015420023014959762,0.054052457568867174,0.04623082098892248,0.0700140284413131,0.2601322669735327,0.1016860840198396,0.02790502942921809,0.003172607097917659,0.1539544883044597
たけびし,2018,Q3,0.0,0.2164111812443643,0.11837533799934714,0.11142450253892627,0.03594202187918541,0.19361749323715066,0.11077035650610388,0.09325232814102757,0.17012433727412485,0.02309401761686662
たけびし,2018,Q4,0.0,0.6823422330097088,0.5347407209794882,0.5713130671045703,0.6451857451690189,0.6306428094660194,0.7593385354337339,0.6849526900947644,0.6652153816742321,0.2767841751368694
たけびし,2019,Q1,0.0,0.15608558400561204,0.39294258578600266,0.3146675966574287,0.6699458740495035,0.08188986320589262,0.6281645061233173,0.4711609050382776,0.8061489570712922,1.015119020135678
たけびし,2019,Q2,0.0,0.24775725593667539,0.025071858560949407,0.030480350868363447,0.12888306716404327,0.10207461741424806,0.03858046942872284,0.28999642285915556,0.2786555706574353,0.6244043045660773
たけびし,2019,Q3,0.0,0.6615519508987286,1.3572038745666857,1.319489306082647,1.1194117027036785,0.5267582639193337,0.8767219126771757,1.011946727115214,1.0391883009368634,0.8682158310256778
たけびし,2019,Q4,0.0,0.053579676674364904,0.30046010504185705,0.34999335519605335,0.6519043061043658,0.06927357967667443,0.5733285641142396,0.2540085081123113,0.4545689633711671,1.4695026361289178
たけびし,2020,Q1,0.0,0.18578412937194438,0.10982510339706848,0.13479956013319663,0.33792450162027626,0.17844403911244833,0.11389882584104112,0.0061543329604680785,0.08283392778405677,1.1743300333399294
たけびし,2020,Q2,0.0,0.16418563922942206,0.5698344961516981,0.6197039269114885,0.2741501283168811,0.07807644483362527,0.8182532602499957,0.34722972104064426,0.148837634819478,2.4802283181407985
たけびし,2020,Q3,0.0,0.01509271237602421,0.01958767040748647,0.3276441703944395,0.06033241156873829,0.06121151358344119,0.465071255069129,0.42296023240104996,0.3448391549992447,0.1620201871839453
たけびし,2020,Q4,0.0,0.2363519960869566,0.12864975714682486,0.16353228179995902,0.09185224438021142,0.7816080173780433,0.411695062458869,1.0210694779486251,0.9232301329611813,1.249732048545147
なとり,2018,Q1,0.0,1.7037558685446008,0.3279848927491541,0.04209164725154486,0.3535983179765811,0.06897887323943673,0.3290028527949081,0.2119315374783084,0.40816729860483036,2.5982993033951884
なとり,2018,Q2,0.0,0.08176739461655659,0.009464321423405392,0.6306925206307653,0.054356157735615265,0.20858212290502803,0.3776328656868551,0.32318371084300634,0.20687877346592107,0.0924536217750424
なとり,2018,Q3,0.0,0.7005778588807786,0.15749996110672737,0.28372258852177734,0.14812993912789688,0.035545392335766555,0.3539687198999347,0.3481678656069858,0.336879370134646,1.1184203281015865
なとり,2018,Q4,0.0,3.971531857207411,0.04538333340501798,0.2611614556494679,0.28993572849521476,0.16890795300497055,0.42278570954164,0.5861615304709944,0.35721324603745236,1.0974338932013914
なとり,2019,Q1,0.0,2.6441307578008915,0.8499976606607103,0.6181824539067793,0.994295805220574,0.796031723625557,1.040793055330102,2.0215536898648394,2.2238124541024935,3.8051549847511548
なとり,2019,Q2,0.0,0.3999108337048595,0.10686226787718762,0.10717534093029203,0.13740240210244792,0.09417507802050824,0.3864186972700237,0.09908548801518446,0.45771643109168836,0.6986678418356728
なとり,2019,Q3,0.0,0.6310855263157895,0.029530596283006784,0.07972520919575964,0.04084463498734434,0.026964029605263118,0.0707115986219185,0.015136918001309277,0.10550694654643165,0.15964719200623648
なとり,2019,Q4,0.0,7.901248581157775,1.4605797350425695,1.486680312554853,1.4761034150185401,2.861419750283768,1.2940237109266142,1.784888895006543,1.3191592427398429,10.921603074707571
なとり,2020,Q1,0.0,1.3672363484785326,0.17839331883948276,0.46859337739335594,0.07078496278968459,0.1923236348478533,0.21879571328403327,0.06107230735528753,0.07036409420657502,0.22306583449843811
なとり,2020,Q2,0.0,0.2668092909535453,0.3445315351431987,0.32572419794323865,0.2988520680156865,0.5491243887530562,0.014553255094336073,0.43162804319937986,0.33527354766583045,0.5712852611712724
なとり,2020,Q3,0.0,0.665439672801636,0.37303594518136424,0.38044997168867467,0.3447225906275537,0.37605383435582823,0.36925806736306316,0.49586202952016595,0.4854440612890675,0.6915869028025459
なとり,2020,Q4,0.0,6.916284988461537,0.6057416664713546,0.664775855128674,1.0667701894980572,0.008728102875480554,1.0186032014868596,0.5070104867228424,0.775195889948592,4.264790161132056
はせがわ,2018,Q1,0.0,2.518987341772152,0.5924180731095963,0.3992174041297533,0.544093760044353,0.08438319268635718,1.653143634965254,0.5524856628348723,0.6305205839039709,1.7655983732239329
はせがわ,2018,Q2,0.0,1.2822548630408894,0.12792838628896427,0.19336905092069664,0.11150952285931438,0.19700051607780852,0.14760817054347256,0.2674114323942369,0.38144173185661917,0.5063342105830076
はせがわ,2018,Q3,0.0,5.816443594646271,0.8444208711800648,0.8918585109740814,0.8533786307854784,2.1799864244741873,0.931521015404686,1.7952162860634107,1.4655112604822522,3.4409958139214525
はせがわ,2018,Q4,0.0,0.033271719038816955,3.616604357245496,2.956480864593298,3.42237298237474,4.307731792975971,6.150163750531041,0.7361983077411669,0.32075822429628453,8.322476146042375
はせがわ,2019,Q1,0.0,0.7733556765814831,0.31918563568290365,0.6484093018048289,0.16307168562857538,0.9566059614578969,1.408431545333259,0.12392609621614044,0.017345570388085003,0.6722441934105402
はせがわ,2019,Q2,0.0,2.0757097791798107,0.05849321730471527,0.011371332844667497,0.2880517286925344,1.0539298828301038,0.16959658964476118,0.4045103524837764,0.9215308304828238,0.6321347028358182
はせがわ,2019,Q3,0.0,1.9165634035522514,0.830164374443674,0.7620210158403682,0.5365428302607694,0.6115009500206526,0.6379897600477895,0.5164412027127862,0.20840800083446281,0.676369568357947
はせがわ,2019,Q4,0.0,0.3193702558335676,1.031315880009248,0.7447987485752525,0.9229624186857802,1.1162736378971043,1.193726798436255,0.26949436700829194,0.1072160365346168,0.6245182028397855
はせがわ,2020,Q1,0.0,0.6778301886792454,0.8524054616088789,0.6250595336068515,1.0388081431935277,0.6195970283018868,0.7466172108969067,1.274811990073892,1.337559353121316,0.7425649726880332
はせがわ,2020,Q2,0.0,1.8079268292682926,0.14576242484486238,0.12479870826626051,0.6887873368576836,1.4139967606707318,0.8668914188915653,1.0673805332044033,1.3737048141941246,3.489934436944279
はせがわ,2020,Q3,0.0,2.8195050946142644,3.311236965020669,4.352750923903523,4.521538611112217,5.2196457059679755,4.2508644507194076,6.060973901515958,7.452742904196377,10.424745210822767
はせがわ,2020,Q4,0.0,172.75,113.05864071922593,638.6584341482715,61.51706257018511,317.6859,670.0788344067622,505.81515687167575,420.91617440008145,151.93862610435735
はるやまホールディングス,2018,Q1,0.0,4.795856493178373,1.2015414360978252,1.1788717182834243,1.3011892989922316,0.6589448357756442,0.38204547926710175,1.3869923544213432,1.3422848484210983,3.070957827370867
はるやまホールディングス,2018,Q2,0.0,0.5519583427665837,0.45332795060117803,0.4362032192542728,0.45435489381023597,0.7165811410459588,0.2576144003530338,0.3733739325472382,0.31577411610109385,0.21543755233067674
はるやまホールディングス,2018,Q3,0.0,3.279153766769866,0.18737706683797312,0.1829912966914889,0.13404777116019423,0.248556346749226,1.2159780297900842,0.8409925208344264,0.7238045617647535,61.261414401341895
はるやまホールディングス,2018,Q4,0.0,0.33969335604770023,1.1916336982762006,1.5761016523419122,1.0982598550319114,1.4261652470187391,0.09502926247253969,0.7726913821438937,0.7582461073839291,1.3117106909645817
はるやまホールディングス,2019,Q1,0.0,3.0227429359062716,0.41931267564680563,0.9537171619468346,0.2865018433071804,0.5762444107512061,1.4446152163500516,0.07959040114324246,0.6736290435779567,1.7728666523617351
はるやまホールディングス,2019,Q2,0.0,0.5248853962017027,0.055413734648907594,0.41929824755101375,0.3758585237621037,0.2042066797642436,0.5802184822115972,0.6003231256814775,0.5351778346774252,3.3058075783142433
はるやまホールディングス,2019,Q3,0.0,3.5492487479131882,0.5486639827911558,0.7992538753411583,0.0809832369061826,0.24784106844741224,0.5230846325855607,0.4589330004086581,0.6607645383249168,0.9651558155453118
はるやまホールディングス,2019,Q4,0.0,0.7926618206992038,0.049478835396481756,0.5108023982507129,0.13828183894939844,0.31174423676012464,0.47261165426807406,0.3605797109996345,0.32167019834400806,0.4766071955927299
はるやまホールディングス,2020,Q1,0.0,1.658311495955338,0.981845150770115,0.8840746884325517,0.9155238104598977,0.88147944628005,0.7476107806906538,0.7931955042535875,0.8430260340811524,0.7583704363912649
はるやまホールディングス,2020,Q2,0.0,0.28865071208339443,0.3052049561220823,0.543281487742465,0.19691081786300535,0.451565496990163,0.8022841708558094,0.17846289446738373,0.019996309264380025,0.5143437081768569
はるやまホールディングス,2020,Q3,0.0,0.3508387342737324,1.0628595063177786,1.060058641003033,0.8263673624902453,1.2917980365993138,0.9750488702148384,0.6517803578079299,0.6746240985782094,0.43312232847878185
はるやまホールディングス,2020,Q4,0.0,0.1664657136186769,0.9652425855853496,1.0811643904340096,0.7613831416236437,0.785471536107393,1.4511148161191112,1.0130207673756766,0.8131314514047179,0.3380887838929711
ぴあ,2018,Q1,0.0,0.7162471395881007,0.4410437156251101,0.5666269278243083,0.4197448753469413,0.6128343576332135,1.0217539424293518,0.25296987869086357,0.21512987750515233,2.5712220169623983
ぴあ,2018,Q2,0.0,2.5735981308411215,1.7188528655912656,1.568478432802681,1.2853673227057718,2.854391355140187,1.431029662212729,2.0919779634762734,2.5502518727841035,0.9842134071336446
ぴあ,2018,Q3,0.0,0.39074733096085407,0.5017075319075053,0.38646304527674147,0.3373986660268743,0.9141317081850534,0.29549071844693175,0.8495158879760094,0.6400420625654216,4.730009226159686
ぴあ,2018,Q4,0.0,1.4605954465849387,0.8972323549145034,0.6393254477418979,1.1482612749666048,1.0781830998248687,2.251287493483528,4.492258301986203,6.0222645503681465,17.783752952841354
ぴあ,2019,Q1,0.0,0.28176100628930817,2.213791190242365,2.7716913142791886,2.016927154255601,3.008650691823899,2.3856131033602583,2.5201497824025973,2.5945892609109236,4.608620141396875
ぴあ,2019,Q2,0.0,0.4977890082122552,0.48304855094293775,0.7425783137765268,0.43216255204520226,1.0908955780164247,0.3624734294211115,0.17689707247428613,0.23676469803255995,0.6047071220062363
ぴあ,2019,Q3,0.0,14.529914529914532,11.80729197124151,13.9984623156344,8.322565995736193,15.768523931623934,12.64747741270917,5.783342925341061,5.778066630056276,21.543220906910015
ぴあ,2019,Q4,0.0,0.9144736842105263,1.4297506404514404,1.306917106553714,1.3678350387836664,2.7405051169590644,2.2445220949632967,0.8626748696529719,0.918181365510219,9.133489142260068
ぴあ,2020,Q1,0.0,0.9325443786982248,1.047046966436846,1.0274855635270406,1.040187105515181,0.9872543934911242,0.8828845346697755,1.0476712992966368,1.062634834020028,2.5889667292347993
ぴあ,2020,Q2,0.0,0.7812911725955206,1.2135582424735374,0.15758784875703724,0.27045145528691084,0.45406880983750547,0.9547868106613384,0.1956212215408315,0.3181357729314754,5.081389210552902
ぴあ,2020,Q3,0.0,1.095141700404858,0.4522548281553241,0.4797515900875753,1.4017144628088478,0.47179297018770705,0.5457090819023886,1.3791538551489206,1.6123435570755322,4.0031849017089405
ぴあ,2020,Q4,0.0,0.5054605023662176,0.6023060117142339,0.6011833414419903,0.10665397821428373,0.5056541863851474,0.09209003888238723,0.947925769494192,1.1151080420203778,3.938407694420017
やまや,2018,Q1,0.0,0.30901518205024864,0.2546579409728777,0.20855799984506432,0.03082409103015621,0.7665548972188633,0.01940598481139354,0.026458715896794018,0.09306991720128639,0.22320099577650296
やまや,2018,Q2,0.0,0.33746630727762816,0.03501126721741313,0.39658397999955564,0.3232177604388762,0.2379595687331536,0.6433646206900063,0.39027368918068733,0.2766602872154906,0.7470695431126809
やまや,2018,Q3,0.0,0.5966806783591824,0.24196297592216517,0.060657015964443055,0.11265719162085021,0.19780681982896073,0.14972698568154202,0.1365204829162391,0.15744306989293097,0.5280548818981601
やまや,2018,Q4,0.0,3.824475524475524,0.5536472233800185,0.8258652661845977,0.9539160438624585,0.4045765734265734,1.2805070505408946,1.4778864564534597,1.5697504764918442,3.56983094633291
やまや,2019,Q1,0.0,0.45544554455445546,0.03685240328564965,0.35959248927255494,0.3601969504839484,0.3624063214013709,0.4618184912818965,0.7690841558155725,0.7558820510237884,0.21643817459684928
やまや,2019,Q2,0.0,0.14378871861754156,0.18938243620532486,0.1414625901627316,0.006416968718634944,0.6655472285621129,0.0455709043093328,0.2743915577737008,0.18691750852435227,0.3782129758795095
やまや,2019,Q3,0.0,0.25167744296693906,0.4651070972037419,0.6905736530621476,0.537206726665919,0.541697206294986,0.4330111564210143,0.9378897455728928,1.043504834412328,0.6830268926084732
やまや,2019,Q4,0.0,1.4635263515041845,1.0919260910777044,1.1125128211276025,1.1343386317904296,1.2142490499886902,0.9804847545070755,1.3037433146752397,1.332321595770434,1.1577886580112846
やまや,2020,Q1,0.0,16.755020080321284,12.95836875384781,7.573823156907341,14.98662000038277,8.399168674698794,13.12185057772804,3.10409723059465,4.699458122629633,0.006235686463331599
やまや,2020,Q2,0.0,1.8620689655172415,9.237544192572463,10.583151759300737,7.7579274864088585,30.740045977011494,34.668951642438465,15.74774876149564,28.861779536640274,42.61135656664769
やまや,2020,Q3,0.0,0.9947211941022996,1.0889452494614515,1.0772641914541856,1.0243520171269598,1.1299328317456465,0.9551496455447916,0.9543905348469635,0.9312230329914079,0.42497730636565256
やまや,2020,Q4,0.0,3.2142208527122653,6.366531424055906,5.244989200367786,7.807091352361516,0.2581097644515034,3.553489224247026,3.146304090500301,1.2921418409730687,4.992655256757
りらいあコミュニケーションズ,2018,Q1,0.0,0.9103942652329751,0.023826286939848562,0.01776390620932629,0.18382802697092512,0.6337798088410994,0.3884829618125866,0.441307285487913,0.4648030748596609,3.119517305280687
りらいあコミュニケーションズ,2018,Q2,0.0,0.23211009174311936,0.037150737140965194,3.4800081936044564e-05,0.0147894567270584,0.23795376146788985,0.44861705796766393,0.006764020293342358,0.001305122603055463,7.191864408495859
りらいあコミュニケーションズ,2018,Q3,0.0,0.30227001194743147,0.7517991615572871,0.7579348858236659,0.7560634274910607,0.643020669056153,0.28196249941726276,0.31143580282954225,0.43573735626970245,3.1496486648053263
りらいあコミュニケーションズ,2018,Q4,0.0,1.0627812781278128,1.0982773225076283,1.0970393931878182,1.0912963180254334,1.1776887113711372,1.0813260218101666,1.1101389473993668,1.1064183845654536,1.1598920378862607
りらいあコミュニケーションズ,2019,Q1,0.0,7.586956521739131,7.3016517889451125,6.52323150763905,9.637174332087174,2.8354575098814236,7.490758171988629,7.92720812318934,11.50642457320039,101.58832039021738
りらいあコミュニケーションズ,2019,Q2,0.0,0.04008221993833492,0.4278335963100883,0.4260391842237938,0.8020064790390616,3.572279188078109,0.36563766078547105,1.572742407212269,0.7432530776907393,11.692913372074385
りらいあコミュニケーションズ,2019,Q3,0.0,0.34323320958488013,0.7107563194410793,0.7103654363672938,0.9184878475622948,1.434134323320959,0.823365998918357,1.684945818120532,4.133453986099176,35.74119112443708
りらいあコミュニケーションズ,2019,Q4,0.0,0.3695744680851064,3.4157905373401065,3.825411866875505,3.623704174174627,0.1563244255319149,1.569166551861038,9.760888403480516,10.943225947047628,38.98661166178335
りらいあコミュニケーションズ,2020,Q1,0.0,1.0363951473136916,0.13403457435290872,1.2768588653399016,0.7583135859141052,0.047593154246100666,0.9046620035635194,1.0452501345103689,1.310691664150068,0.14569189533861238
りらいあコミュニケーションズ,2020,Q2,0.0,0.20900995285489776,0.20104913929744173,0.032525285975076056,0.8747987010847578,0.03832702985856475,0.11609544340968111,0.8868746225469815,1.523135489085819,0.08135174703949541
りらいあコミュニケーションズ,2020,Q3,0.0,0.1649168853893263,0.3459531547829909,0.2947235417336381,0.8795183111272854,0.16283114610673666,0.33584649070208744,0.7736340838214348,1.0864413624631974,0.3252330328094302
りらいあコミュニケーションズ,2020,Q4,0.0,0.548132041905515,0.9274231291232166,0.08271510008968136,1.1181541217273796,1.1198802134809251,0.5247742137402461,1.1908877204940134,1.0279110725770522,1.9145745125023594
わかもと製薬,2018,Q1,0.0,0.12456747404844286,0.8251131687208314,0.08433235797964077,0.9568664478276441,0.7502038235294117,0.46045204454510474,0.0012861617678039548,0.22366377919959562,2.0509200286483993
わかもと製薬,2018,Q2,0.0,1.7605263157894737,0.4874885792378639,0.39414586289685294,0.6272307088481273,0.0830205263157894,2.023825475920653,0.14446502792296506,0.14914704570976697,6.058671932695808
わかもと製薬,2018,Q3,0.0,1.5909797822706067,0.5155153632554191,0.5372477412032374,0.4539758805727145,1.0024802821150856,0.3883791921532359,1.177064836569571,1.1820059157576435,0.7454043501248363
わかもと製薬,2018,Q4,0.0,1.5981395348837208,1.203124521192488,1.3438025777800122,1.2709661811859325,2.4511014883720934,1.0661143116002767,0.9177541379844429,0.9436554410354461,0.7580646102407606
わかもと製薬,2019,Q1,0.0,0.28742514970059885,1.0540535948281906,1.2299809336370562,0.8991305582905182,1.5895354850299401,0.30897389829236066,1.2278806531153568,1.2312053920961459,0.5524232086678555
わかもと製薬,2019,Q2,0.0,0.7826086956521738,0.8592729138855745,0.8499297824397539,0.7832147377050273,1.2987495964592555,0.8116745126142997,0.8458635353073695,0.8258557763341113,0.5936190830742615
わかもと製薬,2019,Q3,0.0,21.989071038251364,10.58827714399208,6.1182318314488695,12.031977400529142,1.7899965027322406,9.39019659133748,12.902645078256763,16.03564600847184,14.759625085264895
わかもと製薬,2019,Q4,0.0,1.6535714285714287,0.8424183219341863,3.3357938570396115,4.196289257570491,0.6523728571428575,3.7639348087255735,4.207916861612156,10.370743927421358,15.395634810371883
わかもと製薬,2020,Q1,0.0,3.8865979381443294,2.9680135198006323,7.288229881671127,10.023679399633137,11.39388350515464,0.9988243305635585,5.483742826602638,0.40687609909536127,20.136147748190997
わかもと製薬,2020,Q2,0.0,1.0505471599791558,0.07364161407984729,0.8548936542616912,0.06616419830559243,1.7246388744137573,1.2266658341315269,0.3363590769565777,0.38165108195446906,2.714675296295779
わかもと製薬,2020,Q3,0.0,9.762557077625573,0.6129184191519504,3.063194878202116,1.6401741210927503,1.1726607305936074,3.6467231549424315,2.494677159817998,2.679611012480576,8.755790130698685
わかもと製薬,2020,Q4,0.0,2.689096776,1.9617460054431135,1.0698605763352755,4.201910390190311,6.618161089879466,7.060355606378406,6.931901773146194,8.598776108673691,15.839475611989338
