,,y_test,y_hat_rw,y_hat_sarima_br,y_hat_sarima_f,y_hat_sarima_g,y_hat_umlp,y_hat_men_a10,y_hat_men,y_hat_ml1_a10,y_hat_ml1_a100,y_hat_ml1_a1000,y_hat_ml1_a20,y_hat_ml1,y_hat_ml1_i_tuned,y_hat_ml1_tuned_optuna,y_hat_ml2_a10,y_hat_ml2,y_hat_mlgb,y_hat_mlm1,y_hat_mlm2,y_hat_mlm3,y_hat_mlm4,y_hat_mmlp,y_hat_mraf,y_hat_msvm
王将フードサービス,Max_error,0.0,55.10000000000001,32.675950435959244,56.95658888007269,44.171238226381675,31.207430000000002,29.060893495220327,57.363405354583506,27.390304578856522,36.079641984196385,36.079641984196385,28.693621803428748,58.88958394417068,58.88958394417068,22.023774853555686,45.673008629204205,67.39445013862438,37.9061111916436,68.58454670271027,57.771892764085635,37.61082214517684,263.7631627060374,63.16274,29.769300000000015,38.4701371627953
王将フードサービス,Max_percentage_error,0.0,2.0678349349915206,1.7904313398541618,3.2197054200154147,2.49696089465131,1.4542138863000933,1.1872807798119571,0.8187521758300572,1.276342245053892,2.0395501404294167,2.0395501404294167,1.3370746413526908,0.8502473735781938,0.8502473735781938,1.0262709624210478,0.6796015644055441,1.1812562562680673,2.1427988237220803,3.8770235558343846,2.5623669633228285,2.0973292978280496,3.2611667001241025,3.570533634821933,1.079242509892594,2.174682711294251
王将フードサービス,MAE,0.0,25.847233284055914,17.453938662034627,18.435338353116183,17.76336186997982,12.602921367389252,12.729144461438253,14.692213581641392,11.41183503494456,18.98286939091172,18.98286939091172,11.66755942677966,15.638226690860584,15.638226690860584,12.539587803225293,19.91726106502733,28.36196365831633,18.36903984519535,22.137491931503334,25.084406943727313,19.4194398286197,80.36860161038277,20.728915534055915,15.227550049277411,18.030306337022697
王将フードサービス,MAPE,0.0,0.6164161171870187,0.4303870987129464,0.5525595236884348,0.4807217009917721,0.31961948052223293,0.26276925461406125,0.2547149132184406,0.24549891880720512,0.4703571829316943,0.4703571829316943,0.27310769751228553,0.2998654848601942,0.2998654848601942,0.27995673274078003,0.3701256357051445,0.49270793956063613,0.4707847329689417,0.6590585182606192,0.6036044316210475,0.4674899568379351,1.4861898335032617,0.689055222519249,0.33867706155810234,0.4705898980118401
王将フードサービス,MSPE,0.0,0.8034334290580177,0.425260689144632,1.0734932572718618,0.6823597650674872,0.2791560378504937,0.15569518527609272,0.12876776497057676,0.16319630279429007,0.5713594825372387,0.5713594825372387,0.19321561840881482,0.1549712195477967,0.1549712195477967,0.1500772833849592,0.1905815542764541,0.3661821589955207,0.634239990861213,1.6167075423871893,0.8849967412756997,0.5373364601956461,3.4757962741508996,1.785296225907121,0.23227348434368464,0.6525394738947908
王将フードサービス,MAPE-UB,0.0,0.4528725566677658,0.35394266987919143,0.3388299121984015,0.34099295357947274,0.2817683233305585,0.24716252296306485,0.2547149132184406,0.22247039838604746,0.3462835171995346,0.3462835171995346,0.24501814406622793,0.2998654848601942,0.2998654848601942,0.2777674858723594,0.3701256357051445,0.46374548113739755,0.3275056064302312,0.3481297092440539,0.42070435697816283,0.3656525066045678,0.7420535015091745,0.3223452512421494,0.3289545380170375,0.3215700752032789
王将フードサービス,MSPE-UB,0.0,0.3146181670043961,0.2189646838581216,0.2255214011697582,0.21346775078573654,0.1862612022581586,0.12155888110018527,0.12876776497057676,0.11077550891852266,0.21633170092744555,0.21633170092744555,0.12756823536311263,0.1549712195477967,0.1549712195477967,0.14564127602590723,0.1905815542764541,0.3032149693402087,0.21114841652474445,0.2442841583552656,0.2824496580796689,0.23202100202423515,0.6640523109872629,0.22216861643723615,0.21218841946689757,0.20813904415002557
王将フードサービス,Large_error_rate,,1.981261363115518,1.4586665730025299,2.2823776689402,1.8383724844737968,1.4542138863000933,1.1872807798119571,,1.276342245053892,1.7444419943929586,1.7444419943929586,1.3370746413526908,,,1.0262709624210478,,1.1737747505394314,1.8596747592322633,2.8655728540993923,2.097400447857308,1.6110247014002037,2.2756622834184355,3.2002598276625975,1.0583351412463888,1.8941189368513673
理想科学工業,Max_error,0.0,73.49426341273589,48.39118802621867,55.19497169078183,52.27334292797246,119.4434734127359,32.501313367797394,50.372334128067536,31.891148837651315,39.21903012264213,39.21903012264213,32.925691364192005,50.180925632665236,39.21903012264213,35.4610482478754,58.892411898725626,64.99185414938799,50.2730796013938,52.43155834690413,47.99591184664411,47.44853890663212,171.39905029782355,72.024685,58.84989999999997,44.37551889320238
理想科学工業,Max_percentage_error,0.0,5.0,22.8943816309189,18.74132282967889,20.105383480137668,69.35341719745222,23.211765952416165,22.834387564101224,20.312833654554975,24.980273963466324,24.980273963466324,20.971777938975798,23.283670173090318,24.980273963466324,26.463468841698056,13.907939230587603,13.29099927371493,23.362010949736188,31.795955244073607,30.57064448830835,30.22199930358734,31.200745354518315,18.79068280254777,28.546865671641765,18.511875644975298
理想科学工業,MAE,0.0,17.937021951061325,15.553669529904473,15.339894927019122,16.04184082376239,46.471070567727985,17.259438582811473,24.02280053755474,16.47257544358672,14.383510512031473,14.383510512031473,14.893407915437761,23.527229867887986,14.383510512031473,18.83666809131745,29.851710482247572,27.368070827535124,26.06259738923626,19.8555553279125,17.193635894065316,17.4532716247612,57.41589767220245,25.831933276061324,20.59211290315396,21.722296209272812
理想科学工業,MAPE,0.0,1.4861305282519999,3.128536347805086,3.0957739536171176,2.583088879731003,9.860709395937333,4.411768210829826,4.579623374423629,4.034414604867622,3.0365911447041256,3.0365911447041256,3.4498822491427705,4.604292214815953,3.0365911447041256,4.8023171566721015,3.8935118474509474,3.2637510456449843,5.272524605892096,4.452814041811641,3.5705262950821055,4.12283310516053,6.121018192046922,2.8088990170926738,4.876642101386361,4.248170592228601
理想科学工業,MSPE,0.0,3.883207437927456,48.997654880451904,41.06758932289982,34.97164151549104,469.6708107993049,77.31763372057979,66.2245482207524,66.2219226653136,54.32575238545646,54.32575238545646,52.77738951068397,68.5878353716593,54.32575238545646,94.73153066688955,29.92399669677873,22.46700758233516,91.14294612341315,96.40637209553971,80.64899444894463,89.49968593438848,99.61700554296466,31.814214552808092,98.52661096069535,58.56195974968269
理想科学工業,MAPE-UB,0.0,0.7573774571641988,0.654167388859547,0.6287495556650956,0.7495798908328623,0.834070793145517,0.7330323956956293,0.7886436990392925,0.7134580127469331,0.7024941337947181,0.7024941337947181,0.6189650641756819,0.7701470883200171,0.7024941337947181,0.6457183290132773,0.8430980720210653,0.8395747537180075,0.8297345113004653,0.8081195891162923,0.7366348703258524,0.7234567003084886,0.9680561501152064,0.8527399067831888,0.6703900490672812,0.8062413295639764
理想科学工業,MSPE-UB,0.0,0.6541446039630722,0.5269686040127266,0.4851251401307391,0.6404187891265981,0.779835682633199,0.6415669526358213,0.718500406797268,0.6022429360130482,0.5851053086295234,0.5851053086295234,0.5174246158781276,0.706490022289869,0.5851053086295234,0.55078529868971,0.7841014767324067,0.7708976393888193,0.7866149136960154,0.7067287990685323,0.61807217969984,0.6056308132091043,0.9462562363981593,0.791726273080715,0.5551330374574576,0.7496536712910428
理想科学工業,Large_error_rate,,2.4575061421756024,8.423106876836616,8.401073193856064,5.400421573355539,13.035518137055753,8.357471630268394,6.686469513076503,8.970295821089653,8.002291032728223,8.002291032728223,7.794201243921013,6.751217689743903,8.002291032728223,9.313197655317648,5.575620663144823,5.155730786160532,6.923720126122175,9.747266686468837,9.501674274268758,14.597505619408167,7.1835544503180575,3.934238665464228,11.095004925565792,6.162893893996937
理研ビタミン,Max_error,0.0,241.25,225.4249678675113,263.8303168762911,187.47874078572104,206.00072658016273,248.97139360754156,277.8717370187485,238.3155486752127,232.5418891429154,232.5418891429154,233.27278858618834,214.89379336981628,317.6283665919827,234.75276536124383,269.8984766119755,268.772163445213,282.479722410308,364.32374342213063,203.23393650994038,287.79234967470387,559.7317765115789,248.76871359999998,265.6563,287.06382344297486
理研ビタミン,Max_percentage_error,0.0,54.581447963800905,51.001123951925635,29.657605821601027,42.41600470265182,19.713176470588234,33.20158907562716,37.447533072715636,34.339899603370306,30.250943258684394,30.250943258684394,33.11376988664123,38.31167761063456,17.519162736549692,34.314565049295375,29.11274511320758,27.515063312840294,7.668112165907509,64.14064899624128,41.186987178619006,62.047164522555036,109.83476943516708,8.006734945586459,8.660846432889967,10.34924188084756
理研ビタミン,MAE,0.0,94.42894353002713,104.46498768166266,130.13820336313765,104.45280283321917,92.7843200483469,108.77214404736112,111.83089659017104,105.77367998748979,87.9099801706954,87.9099801706954,102.26314340079676,95.85043826684885,130.53996501588617,103.79070605634475,126.97261125409182,124.19687175264608,77.0819779775836,126.4159688657323,96.67488441384758,123.40230090478315,251.1128138530114,73.58718781501356,72.59959403183714,84.36956593159707
理研ビタミン,MAPE,0.0,6.387233203025855,6.492643721541042,6.6311357583139445,6.239648265903999,3.8050819235444227,5.1741899097674375,5.577257590601377,5.126530189452664,4.288985279488808,4.288985279488808,4.870233788093847,5.373333833863032,5.406858398999781,5.438879170833282,5.284720753489512,5.058902289336167,1.8529085086671833,7.6865235514278725,6.237471799010407,8.186053317292604,16.102372550286777,1.6103010217320195,1.9992067518928442,2.31790319924117
理研ビタミン,MSPE,0.0,258.8277614537417,235.23989932823312,124.12241924167809,171.01341220501146,42.712197133639386,104.02637233678747,129.43504749122812,108.86493688731785,83.83339925013362,83.83339925013362,100.94736588621839,135.06195833761194,64.01575600539375,119.66220263661728,92.21020113191445,83.4187213032968,8.738801067244806,358.2886199488508,170.30172809067696,347.8933839588026,1220.4635679390312,6.7370219588355775,10.116804064917181,13.589753039737273
理研ビタミン,MAPE-UB,0.0,0.8369469516718236,0.7898636319930228,0.8235680842822973,0.7649836105404925,0.8182022313464329,0.7699407094220846,0.8143103267685182,0.7718875515900449,0.7851010081779441,0.7851010081779441,0.8140703820120611,0.8024033481477676,0.8603572568470538,0.7621092486004372,0.7409826437371975,0.7568186732300343,0.728253880696558,0.8123116871801451,0.7097810472868201,0.8355971198616348,0.9047532787819312,0.7805899379050913,0.7877620335461347,0.7675987767545721
理研ビタミン,MSPE-UB,0.0,0.764127163010114,0.7133418322996353,0.755967158376628,0.705299475955189,0.7452073701910072,0.7470807485242471,0.753408068635136,0.7479613882412126,0.6995422628167939,0.6995422628167939,0.7645738435216192,0.7351873361929803,0.7892378633161887,0.7104496529513481,0.6897750538383386,0.6881997618860218,0.6607041103158675,0.7457863804632141,0.633532046485343,0.7648894384933295,0.8767912513240508,0.7130001635750108,0.7004515448783174,0.7091109279268141
理研ビタミン,Large_error_rate,,12.100572502708063,10.776194439225176,9.711351511047472,10.385139409194585,5.480319538296985,7.60637380051803,8.144420895749288,7.53196395679393,8.007768542621728,8.007768542621728,7.95342298185449,8.835880832654738,7.819751713229094,9.017319866684877,7.815607164628473,8.37500048475337,2.927979362235358,11.31131779637159,12.055381503447174,13.600782052738806,19.23714312580581,2.4223618579890194,3.4228894366934184,3.3254566337298974
理研計器,Max_error,0.0,31.96,31.71837225214557,29.357953053486636,32.044069427746365,49.933777,19.14256162696065,39.07497307055569,15.810096457322132,29.631499980302465,29.631499980302465,20.26056299453039,40.43189710980854,16.823267752324824,34.393569241174035,42.47607584156928,43.31575991963272,41.32944422298007,33.77430224966899,53.63089063773991,54.351042584532294,123.49736041123558,34.812090000000005,41.55799999999998,43.385875223956134
理研計器,Max_percentage_error,0.0,1.2368560807222517,1.36956995996875,0.8879517379024341,1.7017562096519578,1.27026107275624,0.4280474569227909,0.8301460180700169,0.6094107460254451,1.5736325002815967,1.5736325002815967,1.075972543522591,0.8589738073041967,0.5642575898660246,0.6717493992416803,1.1900188143682722,1.2820603966080815,0.6055596223147264,1.7936432421491766,2.8481620094391884,2.8864069349193997,2.431529049246615,1.8487567711099313,2.207010090281465,0.6356904794718847
理研計器,MAE,0.0,13.436314148708682,14.829793434266634,14.774349278846481,10.424705865657904,22.729046065375346,10.649847331397405,13.944566955653963,9.619867906304028,9.214453403048266,9.214453403048266,8.875025371951025,14.085791950381731,9.886751931801996,10.842094669369525,17.677847651717194,19.723489964962308,18.359786174103125,13.097227001585722,14.231599751239129,14.937977350011616,35.35021257901534,16.421519732042015,11.343664148708669,18.49124526204045
理研計器,MAPE,0.0,0.32620303430146785,0.3484035995385919,0.3321458815463472,0.28439124128787746,0.5134920445500666,0.24377165381909527,0.32160630308995675,0.23018897762604565,0.25342215971386994,0.25342215971386994,0.2331653068876838,0.317657212545583,0.23441683790767953,0.25149684297585356,0.4255268291047827,0.4797153156782335,0.37874261397412456,0.3416250894079799,0.4227503918870507,0.43990479521826914,0.7364895683356187,0.411330584734779,0.33969998696838205,0.37363357904470446
理研計器,MSPE,0.0,0.22458825104409755,0.25500861484046994,0.1699923253904433,0.27627004501236735,0.3641187797878598,0.07646268528862962,0.17780915147804163,0.07581424465985934,0.2340039720416257,0.2340039720416257,0.12834711553817693,0.16034810143294628,0.07612318572146634,0.1043340917312943,0.29545230153302926,0.35368344251275335,0.15972756762169443,0.32784804468718776,0.7321353879569125,0.7536841278986045,0.8630801323139391,0.3783223852916641,0.4499785217494054,0.15992409718937023
理研計器,MAPE-UB,0.0,0.3064650275746136,0.31760610287452945,0.3321458815463472,0.22591155715021435,0.4909702884870466,0.24377165381909527,0.32160630308995675,0.23018897762604565,0.20561945135707024,0.20561945135707024,0.22683426159413456,0.317657212545583,0.23441683790767953,0.25149684297585356,0.4096919279074267,0.4562102826275601,0.37874261397412456,0.2754881525622152,0.2687368911004517,0.28270421730831913,0.6164309169990861,0.34060085380895133,0.23911581277826,0.37363357904470446
理研計器,MSPE-UB,0.0,0.1804371706757968,0.18203179190306962,0.1699923253904433,0.11827219525495085,0.31298851370787373,0.07646268528862962,0.17780915147804163,0.07581424465985934,0.11097736821308328,0.11097736821308328,0.11520403933697076,0.16034810143294628,0.07612318572146634,0.1043340917312943,0.2607735699871569,0.3000435374668475,0.15972756762169443,0.14308503801157033,0.13946648528918942,0.14273871173603778,0.4521828633756573,0.17683058539792915,0.12740406019905537,0.15992409718937023
理研計器,Large_error_rate,,1.2368560807222517,1.36956995996875,,1.7017562096519578,1.27026107275624,,,,1.5736325002815967,1.5736325002815967,1.075972543522591,,,,1.1900188143682722,1.2820603966080815,,1.7936432421491766,2.8481620094391884,2.8864069349193997,1.720351908019195,1.8487567711099313,2.207010090281465,
生化学工業,Max_error,0.0,225.67999999999998,325.42883579880936,220.21608927434653,339.824773089756,259.539578,227.7454896075616,572.7880768552915,226.71534497388006,222.01583333333332,222.01583333333332,223.56021476380542,619.3034889339482,224.63392393098152,226.71607014971954,666.2807837723254,1138.8880109409672,222.01583340429596,340.37838500823335,416.02557309609364,504.2067868967344,1050.7076492811627,223.424512,233.48829999999998,220.89507456250684
