,,y_test,y_hat_rw,y_hat_sarima_br,y_hat_sarima_f,y_hat_sarima_g,y_hat_srw,y_hat_uen_i_tuned_simple,y_hat_ul1_i_tuned_fine,y_hat_ul1_i_tuned_simple,y_hat_ul2_i_tuned_simple,y_hat_umlp,y_hat_men_i_tuned_simple,y_hat_ml1_i_tuned_fine,y_hat_ml1_i_tuned_simple,y_hat_ml2_i_tuned_simple,y_hat_mlm1,y_hat_mlm2,y_hat_mlm3,y_hat_mlm4,y_hat_mmlp,y_hat_mraf_i_tuned_simple,y_hat_ibes
野村不動産ホールディングス,MSPE-UB,0.0,0.639478253410121,0.4899766659121327,0.5256283694761305,0.4876643418589694,0.5275016906427162,0.37397124507037166,0.373998794820442,0.373998794820442,0.5324670673505293,0.5432581406345833,0.28745640851544,0.27504910398844423,0.2963087426818128,0.3858047242144281,0.4700733784142345,0.4186783502667202,0.47786871680166915,0.6185622357125039,0.38950212897809217,0.29982697691680593,0.41008684021392444
野村不動産ホールディングス,Large_error_rate,0.0,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.25,0.25,0.25,0.5,0.25,0.16666666666666666,0.25
野村総合研究所,Max_error,0.0,24.860000000000007,39.09703046573897,48.52192369167575,39.306189166697195,47.92999999999999,40.98106275513124,40.98106275513124,40.98106275513124,42.07141256032253,52.46312999999999,23.17831924092062,23.289578477953437,25.00561378741958,68.06830409391853,31.793916929745976,48.89914008456826,78.06745141748767,255.3660064289197,61.58744,38.912172358635885,54.43000000000001
野村総合研究所,Max_percentage_error,0.0,3.838303656003937,6.068216500959511,8.361309073288187,7.683849646416702,8.260219967066929,8.01126568707387,8.01126568707387,8.01126568707387,8.224414917327614,8.377593694995289,4.531060473671621,4.552810209966575,4.888272832658368,4.907281608101623,5.328019879737901,9.559146999863243,15.261173155884459,10.317818441572513,3.386474124014878,7.6068244761956905,4.1804059347112865
野村総合研究所,MAE,0.0,12.607584141819851,20.293963332409998,23.7408184478044,21.066201309752365,23.99258414181985,15.438534391899324,15.589662010134953,15.438534391899324,16.22889318134708,24.786778487576594,11.043744108116831,10.970790739932303,10.936494420251014,23.978554217518223,12.608587912255429,17.461967568432062,21.84830130142362,53.8920825498819,17.66235123757659,14.971781335281975,20.34087540424326
野村総合研究所,MAPE,0.0,0.6137903646997478,1.0252724089772256,1.2999481699899553,1.169565781214458,1.3124336767295957,1.0438925992105899,1.046674357602827,1.0438925992105899,1.075955497870896,1.3500922715527066,0.6313953531107572,0.6300136467543003,0.6479530653997808,1.0433036158248727,0.7185922569904083,1.1778959818287733,1.748804542576947,2.3779542399213054,0.7537726361125155,0.971857036699913,0.7124398410025113
野村総合研究所,MSPE,0.0,1.3693770315426592,3.5726471181369828,6.537041365143728,5.4055809618804345,6.452855832823015,5.631971127221568,5.633010950010923,5.631971127221568,5.9563137990158745,6.775305825406142,1.8268280487148028,1.8420877125361106,2.1049208554675087,2.9581323315769996,2.4793536922664923,7.886575016198027,19.84011923896434,15.87646155599615,1.609946714421115,5.016458192476542,1.673870725433759
野村総合研究所,MAPE-UB,0.0,0.3772650600327531,0.53236682650585,0.5610625279764281,0.5667730492746014,0.5723493403329872,0.44800707744703433,0.4507888358392715,0.44800707744703433,0.453234155973606,0.5436659202681549,0.3371403136381221,0.3339461292570857,0.3239303293449168,0.5178417681456248,0.3579239336789166,0.4288070381291398,0.5033205325970659,0.6904850039621269,0.43086800793282437,0.4169829142204062,0.4474060131099042
野村総合研究所,MSPE-UB,0.0,0.22499578523489352,0.41232600376609935,0.4436189792716871,0.45199752633995577,0.46872047934546907,0.3420944249986407,0.3431342477879964,0.3420944249986407,0.35737870674706335,0.4003545064573633,0.19928563070902813,0.19808097853812012,0.19698658159202054,0.4158903973991473,0.19703737235963634,0.26807805790593003,0.37774208214942434,0.6124688490263425,0.30492595984888493,0.26897670328270723,0.30088791051964675
野村総合研究所,Large_error_rate,0.0,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.5,0.16666666666666666,0.16666666666666666,0.08333333333333333
関西ペイント,Max_error,0.0,23.82,24.705550932253942,25.223319894619927,25.830966613769043,26.231370540537846,16.20361111111112,16.20361111111112,16.20361111111112,15.647903601230226,17.286084,26.111380577469244,38.39353008887377,36.55416234487117,32.664388421825635,12.806065833620934,36.13628089790941,30.086117986347254,47.99752329224184,22.711356540537842,17.996194999999847,23.81
関西ペイント,Max_percentage_error,0.0,7.048387096774194,3.378899150000221,1.70369919425602,7.547607282137952,1.6477683956574187,6.533714157706096,6.533714157706096,6.533714157706096,3.9649027098992837,3.2152685483870966,2.06958382768625,4.402927762485524,4.191991094595318,3.7459161034203707,3.3495970302987206,7.624060097676361,7.759648732573437,3.1782284566783274,2.384408926417371,5.736245295698963,5.935483870967741
関西ペイント,MAE,0.0,10.28844754504482,8.852989465990822,7.32410510137052,9.533854133123414,7.345114211711487,8.605854952452228,8.605854952452228,8.605854952452228,7.449494114043066,8.135775211711488,11.982743832788435,14.822607937298073,14.599976729143227,13.557290851787092,6.566830305208664,11.618708815099223,11.254758104625544,17.882384681796406,11.863284503378152,7.367664634330523,9.647385788288513
関西ペイント,MAPE,0.0,1.0866722418457433,0.7856192238179206,0.5699730114517033,1.1148334376335542,0.5828504733966141,1.0223883753268288,1.0223883753268288,1.0223883753268288,0.74527149062767,0.650367729194493,0.9062289626118795,1.280314634173504,1.3666839783382738,1.2062399827518717,0.6600684259681399,1.132120972079447,1.1652570266861235,1.2214008265390257,0.8315959857514654,0.885618295273522,1.0558251161641878
関西ペイント,MSPE,0.0,4.679872467708479,1.4047280865029652,0.6224045904501097,5.176034725026657,0.6369608090612064,4.0049697227254875,4.0049697227254875,4.0049697227254875,1.6594568294296705,1.0877785574779824,1.2847727623197096,3.440760840938657,4.002047297160806,3.010464595504276,1.2304479127760548,5.179280362614073,5.4088750485936545,2.188117713717584,1.0713738602352159,3.1055108500066884,3.533660507253879
関西ペイント,MAPE-UB,0.0,0.5022262229835541,0.5344702301244236,0.46454414971835245,0.5203046787236786,0.478130526446668,0.4976578493644381,0.4976578493644381,0.4976578493644381,0.4487237045296832,0.4657620168289016,0.6292416750901343,0.622322400568576,0.6391222306902573,0.6298628608697157,0.42570932183708887,0.5772908235159594,0.5863066359040937,0.7823675794899027,0.6546811656764597,0.45669218862328376,0.5436422625137226
関西ペイント,MSPE-UB,0.0,0.39851833613505216,0.4038369269911945,0.3498881618216074,0.3856920075290602,0.36166026934701523,0.38675737469731625,0.38675737469731625,0.38675737469731625,0.3044368399967112,0.3096159042907101,0.49049999187678156,0.5095469578083491,0.535506301236483,0.5185039290194403,0.2838373042927919,0.4130099403304482,0.44166285051147813,0.6852828452314695,0.533080798064797,0.3702109507140841,0.41210628340365657
関西ペイント,Large_error_rate,0.0,0.25,0.25,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.25,0.25,0.25
ＪＦＥホールディングス,Max_error,0.0,381.45,375.83463194050285,443.19860991890675,377.9968720636156,473.17999999999995,420.3917936073585,420.3917936073585,420.3917936073585,406.1346755357941,426.58321,372.2500085607604,374.3862928422971,397.81575095991036,432.562641979658,841.7150961110314,1207.2599327146909,1088.0411781056848,3891.7471915896326,522.0390199999999,394.3613581887552,371.15
ＪＦＥホールディングス,Max_percentage_error,0.0,4.731599823710886,7.867747365402601,7.020429425600444,7.01472873604808,10.49080459770115,4.615340261382208,4.615340261382208,4.615340261382208,5.558260932315625,4.780498850574713,3.2386191768089114,3.6563564083526017,4.381041586228527,7.20853283767682,2.7698382036336313,19.2914658471507,17.38640425224808,33.691863835076035,4.813219540229886,2.6385028427883865,3.5172413793103448
ＪＦＥホールディングス,MAE,0.0,105.31454044735717,113.0904198693467,138.423731913325,124.40359318717867,128.49568870295934,81.75721513508422,80.43343287159286,86.12912009300673,86.11016239120686,91.48915912776613,84.92148280115906,87.4497088236008,95.42493366473393,131.63176796096005,124.24245882146495,211.94710357440718,209.2120083375859,785.2517469542269,109.32405342223387,79.64259447324388,59.309921269432785
ＪＦＥホールディングス,MAPE,0.0,1.7033982003445807,1.9510853786538516,2.6372363731260595,2.046010260193317,2.7061809794289373,1.1123603442859202,1.0937201424898433,1.173025630914222,1.2485818314590953,1.2148896965997429,1.0146687380072672,0.9914089917808503,1.3436822459083284,2.1130007332684557,1.2276373989648135,3.5454855405691856,3.6055183770465735,11.353074622928917,1.591505364596699,0.8865081832075878,1.095319323132123
ＪＦＥホールディングス,MSPE,0.0,5.775194962825437,7.959146905076326,11.883002155899447,7.969948950644305,16.3494774660845,2.4850331671861925,2.476596992337322,2.584806723343363,3.7476397477552053,2.9809479776174808,1.6691054073724974,1.7496850736461569,3.3967513334183423,8.73919904439767,2.0719960862624505,40.19270763661793,36.498497046604605,228.47472808327768,4.682064421744547,1.347779632045844,2.579879114672693
ＪＦＥホールディングス,MAPE-UB,0.0,0.6680792940940276,0.8240210401196357,0.843233503614451,0.8183424721894793,0.7928762247123408,0.7419587372324434,0.7211383888893922,0.7867005861492654,0.6393829298139756,0.7308483797153457,0.717515201100421,0.7144625561842043,0.7276877779979595,0.8115220443340546,0.79995601221014,0.7830058371192058,0.8357766190600401,1.0,0.7827651399797196,0.624073624722803,0.6148706763232216
ＪＦＥホールディングス,MSPE-UB,0.0,0.5766969714112685,0.7497562994544923,0.7668395381614376,0.7756214066589223,0.7656694543479053,0.6316007355151598,0.6164737888472733,0.698996848761234,0.5872907762704042,0.6372565745970865,0.5867773168921011,0.5706989140790865,0.5927610368461312,0.7565633989632904,0.7002984996575329,0.7138650590881377,0.7543186995606317,1.0,0.719420079304195,0.483970638646345,0.5358611808694532
ＪＦＥホールディングス,Large_error_rate,0.0,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,0.4166666666666667,0.4166666666666667,0.5,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.6666666666666666,0.5,0.5833333333333334,0.5,1.0,0.5,0.3333333333333333,0.25
ＪＳＲ,Max_error,0.0,321.9,307.4701731540404,308.2625065973908,292.96359844772974,304.74,315.2116941288036,315.2117754874709,315.2118890268338,315.2117750646078,331.9027,311.012333210893,305.81843696124463,311.25506196259977,306.1107787841804,313.4872330977345,315.4069602130753,321.8869517047312,267.91503767125675,317.409343,316.5910109421875,304.5
ＪＳＲ,Max_percentage_error,0.0,2.2457142857142856,5.182382238577456,5.46847635354362,3.8026881803630324,5.323809523809524,4.508246184118284,4.508241694714992,4.508278071154133,4.50824025968372,3.8702868571428573,2.414876216987214,2.3934021379026507,2.450977936290275,2.217265022384603,4.572409316267349,5.995949097033542,6.5012753303689665,6.490948506616957,7.693875238095238,5.272910715476191,3.238095238095238
ＪＳＲ,MAE,0.0,41.119166666666665,37.66028119664683,38.719127271123035,37.09642584040635,36.619166666666665,40.0242424281808,40.02431355397925,40.02423078723334,40.024315060051855,44.45152683333333,32.61045128502131,32.00478288484143,32.84491358771334,32.74149234940075,39.08369779418413,43.231477368609454,45.124036678961396,64.99454612417254,41.52730208333333,39.42545299726563,33.855
ＪＳＲ,MAPE,0.0,0.8839911780836228,1.0836712443181615,1.1284468699294625,0.9719688323216129,1.1191412145239255,1.104286088978282,1.1042869497268255,1.1042902526201899,1.104286798770147,1.0747947800847912,0.5951120083505151,0.515357207978164,0.6117301052858739,0.6257873786375459,0.9635455240573335,1.2783924320967908,1.3522363444961973,2.0789725537907002,1.5369357322696668,1.2151662447500695,0.7163414373104661
ＪＳＲ,MSPE,0.0,1.3608588309781064,3.4280067407182533,3.5607377927585717,2.112236860440679,4.192641735993443,3.06906979838755,3.0690611851625857,3.069119695264408,3.069059248665878,2.157275346627314,0.860176548600519,0.6922729836557152,0.9108983109749703,0.8730897957904403,2.4084826935178536,4.132747568131424,4.684511860604915,8.060802770239095,7.676233284675035,4.12170978518446,1.3425582483908194
ＪＳＲ,MAPE-UB,0.0,0.5943823467179811,0.5384076536847504,0.5917836625553939,0.5892648485391123,0.4707531366650446,0.5821222809793252,0.582124636326698,0.582119345645701,0.5821247650320306,0.6874567739053332,0.4296191445799886,0.3939922931259345,0.4352956696596811,0.4542292290236967,0.5485941446415153,0.6394724316618113,0.6844900536465265,0.8273370238298079,0.5092868931932985,0.5553182690917048,0.4487768445633917
ＪＳＲ,MSPE-UB,0.0,0.4854125158717628,0.4482200818675824,0.5222090841095349,0.481020748201215,0.37564458111743865,0.4922454536585359,0.49224864559884257,0.4922428864678434,0.4922488126791141,0.6009253392237889,0.34181177527858236,0.28741518725718235,0.35356954397373624,0.35578667359044097,0.43841928191548113,0.5534195512983292,0.5950814120331377,0.7521577125315809,0.42622589514749154,0.47085950598789816,0.32006251788651857
ＪＳＲ,Large_error_rate,0.0,0.4166666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.16666666666666666,0.25,0.25,0.3333333333333333,0.5,0.5,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.25
ＳＣＲＥＥＮホールディングス,Max_error,0.0,232.12,191.222518417343,180.7217565137827,196.40629021618702,163.54,120.4713783096144,129.6328848423063,120.4713783096144,150.8579505192898,161.7374052274039,97.04135066313077,86.33895852513312,115.91136332393529,326.5598130978665,238.8273639626336,549.8161082055402,530.0245474197268,1957.4817573035848,210.20268,122.65593103947776,143.83
ＳＣＲＥＥＮホールディングス,Max_percentage_error,0.0,9.689312344656173,30.658162999999263,29.97044054954937,27.36890291883999,27.121061359867326,14.858254028430647,6.451659045867756,14.858254028430647,25.01790224200494,9.282039469320067,15.133530969246149,14.318235244632358,11.231403381868965,4.666500531111768,16.456672537230666,29.64701403592762,12.377967011203335,38.939362588095975,18.299605306799336,20.34095042114059,18.601990049751244
ＳＣＲＥＥＮホールディングス,MAE,0.0,102.52702768561697,103.59932230449091,94.76918469428831,100.01605797782072,82.30452768561699,58.94685208682471,57.855286270445816,58.94685208682471,79.17415618726027,72.63843576895033,50.83663469105031,36.12090035274492,47.722546166318175,84.37489609070606,124.67528278789287,156.43607282760834,143.76883188117733,643.2503348676016,84.78889235228365,50.974645026897456,65.61536101895032
ＳＣＲＥＥＮホールディングス,MAPE,0.0,2.5029553498615322,4.394839880770988,4.234789345664235,4.36303794635488,3.7488381011397114,2.2065541630529197,1.2530078379988134,2.2065541630529197,3.5793943201492397,2.0977631791414493,2.075976001125112,1.7410504954845214,2.1695193295581148,1.3524234386267846,3.9600973479308728,4.862904965918902,3.0191267632466547,13.008179278318858,3.3213185828211214,2.919347806369153,3.1005349166617453
ＳＣＲＥＥＮホールディングス,MSPE,0.0,14.647157461806371,85.94100130161532,81.9229554221853,76.20547107109802,66.89774578642077,21.05699878924873,4.387922733665291,21.05699878924873,59.31675671586526,11.433881871873309,20.719656283765822,17.727022543357446,18.59034045502398,3.507795867608569,47.55555109835643,90.41780931302473,21.595660743571198,369.6931477024248,39.0112167813815,43.45463090751942,41.32565067532133
ＳＣＲＥＥＮホールディングス,MAPE-UB,0.0,0.8094728006068155,0.8061528783697124,0.8048797043483082,0.8006356129125022,0.7142372275452277,0.6394931044016815,0.6326478914198838,0.6394931044016815,0.7130059282839912,0.7300599944106306,0.5929019080595316,0.49997810019389544,0.5411719211429785,0.7075257936477922,0.8556302857467496,0.8684441961013087,0.8190591163496026,1.0,0.7130514452622027,0.48079711443815376,0.6043120677118128
